13.936596727 63.54
24.907841046 76.55
35.77628022 88.32
46.618132988 117.27
57.178084044 121.76
67.916252845 162.77
78.642750978 207.78
89.561829892 251.1
100.273919676 210.88
111.117447135 326.25
122.202848178 337.72
133.572835183 336.23
144.492847151 376.47
155.327554619 360.72
166.030461996 404.89
177.229325454 420.54
188.035436671 428.12
199.053084013 428.32
210.029339651 453.98
220.962015903 432.8
231.970499746 436.59
242.939414562 426.89
253.626559206 435
265.117068509 451.55
275.757032462 433.23
286.231577814 437.15
296.861723758 435.56
307.661969153 450.95
318.550872778 449.95
329.169608491 486.45
339.596197673 452.14
350.450141873 427.09
361.167255964 439.4
371.666363134 444.62
382.888171725 462.25
393.60837922 480.88
404.405510632 443.38
415.071569626 449.2
426.003059295 446.37
437.035144004 452.49
448.086948033 494.93
458.81286814 484.18
469.576441492 452.34
480.312064247 453.63
491.031804331 459.74
501.986926792 454.57
512.506141796 530.15
523.281933299 457.75
534.052783339 450.99
544.901802834 471.27
555.656808518 459.84
566.506821999 495.22
577.248969693 510.92
588.010029358 399.11
598.685633811 409.23
610.4868522 449.5
620.95408367 450.55
632.028497124 477.08
642.862343818 403.38
653.609815938 460.74
664.27077251 445.53
674.798534283 380.42
685.936368962 461.33
696.459725767 561.23
707.231005163 479.44
718.289514274 452.04
729.149152985 381.81
740.690505747 447.96
751.621839205 527.41
762.731635254 542.86
774.047531967 433.47
784.932142365 398.31
796.043967681 460.18
807.018940817 501.49
818.125623722 557.34
828.900142384 525.3
840.332313586 456.34
851.876803462 368.15
862.962742121 483.73
874.277251645 552.23
885.148331518 536.83
896.653541249 381.49
907.345084774 390.58
919.42771299 414.19
930.281340999 527.78
941.981194658 488.49
953.229411639 501.29
964.04257693 431.71
975.0681883 434.29
985.884730831 460.42
997.325196697 460.79
1007.936282023 550.84
1018.968214417 462.24
1029.675254988 450.74
1040.442389235 409.51
1051.648304847 460.06
1062.361150705 448.27
1073.032777944 457.68
1083.700139471 442.22
1094.427951818 378.49
1105.106417323 420.02
1115.847071357 519.01
1126.566594986 512.36
1137.259105362 436.44
1147.975983164 362.97
1158.71362898 452.63
1169.429367283 460.36
1180.160988057 436.47
1190.875623531 510.31
1201.641638745 459.45
1212.335471701 420.22
1223.072388022 373.37
1233.785964646 504.85
1244.493750871 526.36
1255.251712708 420.3
1265.921007534 357.68
1276.661835827 398.91
1287.356969443 486.12
1298.723531999 528.54
1309.2862745 510.89
1320.010038658 324.58
1330.694010777 317.84
1341.150466406 454.51
1351.800077258 509.71
1362.492304533 506.93
1373.150203772 467.39
1383.835855039 287.22
1394.284850332 368.48
1404.814964416 462.74
1415.579071688 522.75
1426.268141986 475.92
1436.927062871 406.44
1447.628205928 446.38
1458.288542295 448.27
1469.00219811 496.73
1479.686204955 481.4
1490.36661838 439.25
1501.065365586 456.63
1511.803284361 586.82
1522.581234889 565.67
1533.492927104 551.09
1543.855222552 513.86
1554.38513613 471.36
1564.906022727 459.28
1575.687181992 360.38
1586.062833243 394.01
1596.6491747 437.19
1607.279987335 420.76
1617.895679717 435.06
1628.662329489 360.84
