13.936621063 34.8
24.892221244 11.2
35.535854517 18
46.323765382 18.1
56.886373302 32.57
67.900150836 19.3
78.642742161 23.9
89.577427461 25.1
100.532650008 25.4
111.141081413 15
122.170120265 28.2
133.461091983 17.3
144.535390803 17.4
155.480754603 19.6
166.056012249 18.9
177.011228773 29.2
188.261785456 19.8
199.188962883 26.8
210.060433714 17.8
220.937605891 17.7
231.940045716 22.4
242.910115196 25.3
253.562200686 27.4
264.287324838 16.3
275.213532386 26.5
285.919192669 25.6
296.317285356 37.7
306.916839253 13.7
317.571504188 31.8
328.20455433 19.5
338.789147802 17.4
349.234781039 28.9
359.810793287 21.3
370.327452939 18.4
380.942259611 25.8
391.52278132 29.07
402.111064514 16.8
412.793521493 29
423.62404301 23.2
433.965871897 18.9
444.582601925 36.1
455.111870276 28.7
465.840847192 25.2
476.808644043 1
487.408392342 26.5
498.136001661 46.2
508.762636029 25.8
519.362030193 15.5
529.908677519 42.9
540.528642936 1
551.257984382 33.7
561.914097894 29
572.510604023 5.7
583.207580051 36
594.239749001 1.1
604.948733687 63.6
615.314834921 1.1
626.019271542 44.2
636.666811776 11
647.305108782 26.6
658.361026838 32.3
669.033691157 1
679.63481471 61.3
690.024697912 1.1
700.83791922 23.5
711.832995361 56.5
722.570545863 1.1
732.932310662 42.1
743.961011993 37.4
754.475017247 1.3
765.021211572 24.8
776.078373658 64.7
786.792873847 1.1
797.31942054 1.4
807.898799053 85.5
818.687837932 1.9
829.784030042 1
840.33198732 6.3
851.894488326 62.4
862.850720706 0.8
873.69208905 0.9
884.679356428 59
895.520957443 60.7
905.932055705 1.1
916.665819455 1.5
927.330622627 22.1
937.980269543 92.8
948.479092725 1.3
959.257930849 1.2
969.767207031 1.4
980.483685755 23.1
991.050968619 91.2
1001.606745894 6.4
1012.076262502 1.1
1022.547286343 1
1033.028654001 1.2
1043.556786545 84.8
1054.825911053 65.6
1065.308503774 1
1075.782156179 1
1086.288016892 1.1
1096.84632206 3.3
1108.959363911 52.5
1119.45714361 1.1
1129.962976881 1
1140.436764197 1
1150.916057262 1
1161.402985931 1.2
1171.939058987 1.1
1182.39835038 1.1
1192.892980807 1.2
1203.395618079 1.1
1213.843086089 1.2
1224.307115792 1.1
1234.792374882 1
1245.26551105 1
1255.91754747 0.9
1266.470826767 0.9
1277.104356849 1
1287.426514465 1
1298.304630653 0.9
1308.871336599 0.9
1319.382197975 1
1329.876902762 1
1340.362128409 1.2
1350.822990063 1
1361.345340058 1.1
1371.81309402 1.1
1382.289061728 1.1
1392.780812371 1.1
1403.251211881 1.2
1413.758181472 1.1
1424.233425328 1.1
1434.726703059 1.1
1445.225598249 1
1455.690388451 1.2
1466.175852923 1.2
1476.654074669 1
1487.127373026 1
1497.605987549 1
1508.121673882 30
1518.638878239 53.7
1529.286214138 46.9
1539.872547838 46.7
1550.513956428 14.1
1560.786488559 1.1
1571.39618019 1.1
1581.829974215 55.4
1592.506800192 86
1602.939848341 86.3
1613.483749446 85.61
1624.147664865 86.9
