14.197390492 20.06
24.936790557 26.25
35.785263937 18.46
46.693268898 18.46
57.451357692 25.62
68.00681098 22.33
78.622079868 21.44
89.658680909 46.86
100.221658666 24.13
111.044092896 30.61
122.047102282 25.92
132.634733968 30.11
143.580057729 61.62
154.769183479 29.51
165.741171835 27.42
176.640230543 33.9
187.532815002 30.08
199.192480683 28.81
210.059020882 88.73
220.585595436 26.29
231.40593398 29.51
242.568233542 31.77
253.566182292 39.84
264.335229831 93.23
275.273755733 51.39
286.123927352 41.24
297.353613077 38.84
308.061298219 27.99
318.818957887 39.44
329.501185113 139.84
340.122868856 40.3
350.655063329 33.53
361.479696949 37.41
371.987538911 39.5
383.908975076 80.6
394.769176851 131.88
405.480745749 31.54
416.156919632 45.97
426.827065238 44.58
437.568716784 42.69
448.725039752 185.67
459.599923455 66.67
470.605634538 33.1
481.67833102 50.3
492.721474663 43.14
503.879841586 89.56
514.541002798 223.46
525.344460747 38.61
537.490909557 43.79
548.384082261 44.79
559.634356211 49.9
570.94094364 245.23
581.764865321 124.55
593.712108924 59.48
604.718850675 45.03
615.259565344 53.62
626.02163746 128.93
637.510658433 277.86
648.453311052 50.2
660.089340422 44.89
671.914982807 50.65
683.469688124 79.76
694.551946609 265.58
705.715522813 139.42
716.967801351 47.07
727.865578637 47.07
740.290841841 47.12
751.127827356 263.85
762.445267746 270.11
774.080368672 32.04
784.843325815 72.99
795.408999091 69.12
806.632161286 140.18
817.494188995 282.64
828.277182333 192.26
839.396322066 53.97
852.569043649 43.95
863.535013777 83.23
874.874343511 271.88
885.928099635 268.25
900.775252838 61.15
911.383335003 62.93
922.334117896 95.04
933.546076688 254.51
945.960823776 278.39
956.916608428 191.38
968.102337438 74.23
979.339609728 77.6
990.453206389 207.93
1002.248333811 287.62
1013.126500278 253.32
1023.984140571 33
1035.322893274 18.24
1046.376773697 122.87
1057.274219194 234.92
1068.005893898 257.23
1078.786873737 153.96
1089.508165043 25.05
1100.233029416 24.65
1113.230026349 247.68
1123.987179509 249.31
1134.702275997 228.74
1145.518139949 21.98
1156.264168731 26.83
1167.091445098 149.01
1177.864341797 251.19
1188.736563268 240.99
1199.52048969 108.9
1210.513579054 30.86
1221.467908702 28.54
1232.227800968 257.68
1242.987378322 250.3
1253.554151881 243.47
1264.307953982 26.53
1275.047249226 24.38
1285.810834885 114.36
1296.541760749 243.71
1307.37483498 248.71
1318.117140303 156.24
1328.835207124 31.39
1339.542125618 26.07
1350.302164927 211.67
1361.030266255 255.8
1371.788590927 243.86
1382.559124125 50.99
1393.116450336 22.57
1403.817111239 87.82
1414.585693571 251.34
1425.338047214 254.55
1436.130235972 175.45
1446.858918762 25.57
1457.60420844 28.94
1468.316385166 167.62
1479.054169065 256.79
1489.795824383 255.05
1500.561206918 76.34
1511.297814818 90.69
1522.009189563 108.04
1532.697985168 313.41
1543.449553601 333.47
1554.060570401 330.24
1564.670499969 224.85
1575.269140271 110.88
1585.850815977 150.1
1596.490295789 225.32
1607.110465018 122.65
1617.777283243 134.03
1628.400338102 133.33
