14.790671352 10.9
25.903840304 14.8
36.620156417 19
47.51356198 21.8
58.467271929 24.3
69.238806491 19.4
80.139234554 22.6
90.928437899 34.9
101.631627792 14.9
112.362643673 28.07
123.165545899 25.5
133.991668464 33.3
144.571616385 15.6
155.465421439 29.9
166.23281471 24.1
176.627398629 16.7
187.502666202 28.3
198.288621304 32.2
209.449557423 16.3
220.149205916 15.5
231.53046866 25.7
242.246472564 20.5
253.367240808 27.8
264.349899717 23.3
275.338009343 21.3
286.275460983 34.8
297.491385099 20.2
308.635470621 23.1
319.554104528 17.2
330.31469190400003 30.4
341.050620488 25.9
351.781984902 12.9
362.547576599 33.6
373.26871692 26.27
384.034500406 26.8
394.736829357 20.9
405.459543032 29.4
415.883489531 19.8
426.765451705 29.1
437.507002378 9.7
449.347136533 4.6
460.960985123 29.4
472.146618199 41.6
482.848681658 45.8
493.786627709 31.1
504.500796282 3.5
515.311854907 44
525.875929642 32.7
538.042072017 3.2
549.195641034 43
560.112917958 19.1
571.478915113 17.4
582.522924186 42.6
593.283691289 15.8
604.084759591 65.3
614.908417512 3.9
625.634994762 55.8
636.493443219 3.3
647.296948605 24.2
658.245799768 31.6
668.987615044 3.8
679.655931822 76.5
690.129868443 4
700.941966139 28.4
711.797852014 56.7
722.369315214 4
733.4009982 42.2
744.575716131 33.9
755.316836413 3.6
766.341623935 40.5
777.535623495 41.7
788.236954702 3.7
799.38952856 15.9
810.84236173 73
821.86034341 4.1
832.798506578 3.8
843.866622539 56.5
855.132513489 32.5
866.000044775 3.7
877.043035279 3.9
887.601780359 83.5
900.536443494 21.7
911.517727485 4.1
922.373369682 4.1
933.618465258 75.2
945.970776713 23
956.686163566 4.2
967.371373364 4.2
978.130767413 18.3
988.889726303 93.8
1000.765555911 20.7
1011.370573449 4
1021.933601626 4.2
1032.464751183 3.8
1042.969808686 83.1
1053.487041753 62
1064.023084054 4.3
1074.570080537 4.3
1085.187244662 4.1
1095.978759169 4.2
1106.365002291 64.3
1116.884267455 4.3
1127.440189817 4.3
1137.975905769 3.9
1148.503630165 4.2
1159.054483193 4.1
1169.585159751 4.1
1180.154286924 3.9
1190.520105168 3.8
1201.043877653 4
1211.537966536 4.3
1222.069967062 4.2
1232.762907464 4.1
1243.172955716 3.9
1253.71718655 4.2
1264.237677557 4.3
1274.776312448 4
1285.30896439 4.1
1295.867747292 4.1
1306.225206214 4.2
1316.780966877 4.1
1327.328737046 4.3
1337.886959147 3.9
1348.252638817 4
1359.289644169 4.1
1370.123194918 3.9
1380.502131273 3.8
1391.209143673 4.3
1401.968729433 4
1412.540022912 4.1
1423.067257002 4.3
1433.617261046 3.9
1444.267151053 4
1454.989845481 4.1
1465.764660978 3.8
1476.487370812 4.1
1487.370176097 4
1498.012816948 4
1508.970001867 38.2
1520.25420573 54.4
1531.37317058 46
1542.052064464 47.3
1553.338678806 5.2
1563.73301582 4.2
1574.634427983 18.3
1585.371310684 69.3
1595.794330169 89.5
1606.395696325 49.5
1617.069520614 42.5
1627.509867763 49.4
