14.069206096 5.7
25.202566973 13.6
36.43175452 23
46.808472447 18.3
58.384906624 24.2
69.203121457 15.1
79.874944352 19.6
90.840059943 30.7
101.357127714 21
112.029094018 37.7
122.428069982 26.7
133.209430507 26
143.699115662 26.7
154.733974183 35.8
165.766443347 17.7
176.607267871 24.3
187.56642198 23.2
198.667815584 41.6
209.38561454 20.5
220.54319193 20.8
231.381236116 28.1
242.515055179 15.4
253.392920753 21
264.303125247 28.8
275.152135175 24.18
286.006636317 28.1
296.791313831 31.9
307.217049926 18.3
318.085180401 36.9
328.681106794 19.68
339.488161149 29.5
350.050014889 16.7
360.733254821 30.5
371.2983221 19.3
382.169364821 23.1
393.561953195 29.7
404.478074779 30
415.098878406 31.47
425.734822983 29.2
437.056634576 11.1
448.615259208 3.1
459.523099071 36.4
470.456232882 34.6
481.219117983 36.8
492.056037762 15.7
503.132874894 8.7
514.000309912 42.9
524.726628589 8.5
537.585847748 15.1
548.350703617 58.5
559.291277696 10.4
570.26602987 32.5
581.023006804 25.17
591.619643907 23.1
602.329365248 49.8
614.386866517 3.7
625.155784868 35.3
636.979661886 3.7
647.619743363 31.9
659.389851629 30.2
671.869281093 3.6
683.173154862 37.7
694.449141824 3.8
705.256761988 62.9
716.949143378 3.3
727.719546673 3.3
740.148677792 75
751.096537771 4.1
761.790538507 3.7
772.875909309 92.2
783.492873848 3.8
794.35015524 3.7
805.132253373 59.3
816.755121661 32.7
827.80212445 4.3
838.747422082 21
850.018254048 78.5
860.774270707 3.8
871.502230581 4.4
881.999540669 33.9
895.261068494 71.2
905.916014337 4.1
916.518076528 4.3
927.148928014 6.1
939.895796284 90.4
951.436258165 4.9
962.176471745 4.2
972.989000919 4.3
983.539598152 56.9
994.661112674 67.93
1005.235325102 4.9
1015.729061318 4
1026.282197725 4.2
1036.869139927 33.97
1050.210841987 92.7
1060.861020993 4.3
1071.39433987 4.6
1081.956490007 4.1
1092.632332775 4.2
1103.307455733 72.1
1114.301385175 6.4
1124.873350812 4.8
1135.421999349 4
1146.009849701 4.3
1156.74441467 4.2
1167.547584588 4.1
1178.378980191 4.5
1189.13105854 4.5
1199.54281902 3.9
1210.219445402 4.2
1220.790106253 3.9
1231.361153159 4.3
1241.893761744 4.6
1252.426145691 4.7
1262.951333319 4.3
1273.461990151 4.5
1284.006943511 4.3
1294.590456524 4.3
1305.135577079 4.8
1315.658123742 4.4
1326.211051551 4.4
1336.720050029 4.2
1347.253201606 4.3
1357.794180945 4.8
1368.342173513 4.8
1378.899319529 4.3
1389.52011012 3.8
1400.03285733 4.1
1410.564053601 4.7
1421.087068867 4.5
1431.601276517 4.7
1442.163553979 4
1452.670323239 4.1
1463.220201769 4.4
1473.750306715 4.5
1484.302165224 4.8
1494.899222658 4.2
1505.505998211 18.4
1516.058077765 60.6
1527.032797369 56.9
1537.547910116 43.8
1548.173532375 27.7
1558.71999681 4.7
1569.280079951 4.1
1579.926957575 39.8
1591.152665367 84.7
1603.554775621 86.5
1613.972309658 85.4
1624.395689587 76.5
