14.439947722 9.49
25.93635243 10.68
36.710181618 10.78
48.383392523 11.28
59.280797499 11.08
70.166073654 10.68
81.155443401 18.44
91.918709466 18.15
102.699479896 11.57
113.474445923 19.54
124.354367763 12.06
135.161566346 12.38
145.910490111 18.76
156.709563481 20.14
167.628552534 18.94
178.138506527 14.36
188.82093837 13.06
199.511546974 20.14
210.060542124 21.81
220.951291723 20.32
231.585237818 20.34
242.506010455 24.5
253.39144614 23.8
264.506253065 22.31
275.491736324 22.31
286.591657815 22.21
297.62783623 21.41
308.611362122 21.99
319.896416084 33.07
330.913520146 24.38
341.714626253 23.38
352.482358713 31.47
363.11573732 17.03
374.202127098 25.07
385.195689891 26.27
396.016980889 32.04
406.837702161 29.15
417.57068613 30.45
428.125542627 24.48
438.866525516 23.78
449.771537718 28.96
461.0286101 25.05
472.267233995 33.23
483.101735338 25.17
494.573378965 33.33
505.437648208 37.31
516.055645615 30.15
526.959403644 26.54
538.180235032 34.99
549.315476626 31.61
560.234716168 40.26
571.454967182 31.71
582.554573914 31.21
594.001695762 42.94
604.876947872 36.18
615.565778839 44.33
626.245071389 20.38
636.960888515 30.09
648.002008393 40.91
659.174949618 46.47
670.062061013 41.11
681.458937172 30.69
692.381913394 41.51
703.273094167 39.03
715.340087009 40.12
726.300016512 53.53
737.263874797 28.9
748.274168714 53.43
759.235002955 40.71
770.221194518 29.56
781.65785892 42.02
792.534607304 34.66
803.558831748 33.57
814.659434285 41.77
825.515079886 49.6
836.378119497 46.43
847.26890692 30.46
858.369267643 52.18
869.27331944 48.71
879.901663244 43.06
891.023431268 30.16
902.863961043 35.98
914.02340835 54.96
925.038031606 42.46
937.214765185 15.46
948.347589628 47.52
959.305288573 49.45
970.079712241 56.49
981.003865598 36.77
991.822383442 16.55
1002.792235712 51.44
1013.460133308 28.74
1024.20909097 21.41
1035.142944196 25.17
1046.994715969 21.21
1057.878708411 25.54
1068.654331818 22.38
1079.392161655 27.35
1090.105937592 31.02
1100.884687498 31.29
1112.647020057 30.59
1123.217112877 26.63
1133.799087471 28.39
1144.542197833 24.08
1155.25196272 29.8
1166.011129129 26.46
1176.756073224 27.62
1187.518142864 24.06
1198.256205913 24.88
1209.003506202 29.31
1219.741976983 28.22
1230.343832628 25.27
1241.11199077 24.38
1251.859008817 29.31
1262.578895254 27.95
1273.280173027 24.08
1284.022237445 26.83
1294.745692789 27.52
1305.478269246 29.44
1316.233802343 21.01
1326.830997503 30.13
1337.390197454 23.09
1348.127776331 29.11
1358.86521925 28.74
1369.638045919 26.63
1380.478311947 28.42
1391.780196455 25.84
1402.498565826 30.46
1413.243349836 21.58
1424.012017168 26.53
1434.744036863 21.31
1445.485381497 30.69
1456.172188145 22.79
1466.928206109 24.06
1477.660214825 26.46
1488.423451831 27.3
1499.145990526 28.74
1510.308665903 60
1521.297686694 87.4
1532.186993071 72.37
1543.240753505 74.6
1554.296974948 25.47
1565.300854164 24.55
1576.238192131 26.55
1587.213217737 26.05
1598.258862147 28.37
1608.925129507 30.94
1619.831647134 30.34
