13.564685882 0
24.356795638 0
36.357834688 0
47.57524861 0.1
58.858015032 0
69.767001914 0.1
81.184191201 0.1
92.184064682 0
103.394183387 0
114.385024671 0.1
125.490311916 0
136.687172865 0.1
147.875059845 0.1
158.741373861 0
170.086310484 0
181.0614212 0.1
191.868152894 0.1
214.13155152 0.1
225.096027662 0
236.036654973 0.1
247.190456881 0
258.334147759 0.1
269.379030726 7.47
280.549625472 0.1
291.719555959 0.1
302.630831682 0
314.06817408 0
325.195348093 0.1
336.182729695 0
347.333024509 0
358.148931482 0.1
380.451038748 0
392.365780421 0
403.409929162 0.1
415.305892399 0
426.024204349 0
437.196998379 0.1
448.2882002 0.1
459.440982852 0.1
470.341739773 0.1
481.48629321 0.1
492.112404936 0.1
502.739243695 0.1
514.206674072 0
524.888624259 0.1
535.57520968 0.1
546.322191894 0
557.177010353 0
568.433501778 0.1
579.682736231 0
590.542948449 0
601.294435854 0.1
