3.27995884 1.97910428 1
3.340358189 1.7387636419999999 2
3.345852453 2.245437774 3
3.357588451 2.156955495 4
3.368521816 1.8672393550000002 5
3.468397951 1.7666571260000001 6
3.472568191 1.670605411 7
3.6237371879999998 1.521068176 8
4.317457809 2.014221545 9
4.328791705 1.925357301 10
4.375781841 3.375508251 11
4.382119143 1.678138681 12
4.429546356 1.8257199430000002 13
4.437350035 3.036258675 14
4.438651804 2.235732432 15
4.4700684200000005 2.467651147 16
4.725064005 2.822854147 17
4.731003646 2.227419892 18
4.736332145 1.932205339 19
5.326838307 2.02189582 20
5.386653214 2.28195997 21
5.391342635 1.7858116320000001 22
5.391788826 2.387334705 23
5.3963293740000005 1.991283834 24
5.491738026 1.785996301 25
5.5002918130000005 2.59595855 26
6.444828834 2.6389010820000003 27
6.673389404 3.468566693 28
6.678641499 3.173347658 29
10.373376627 5.866260075 30
10.433924246 4.824459272 31
10.436997326 2.021691206 32
10.445470043 2.130468234 33
10.474888644 2.661036722 34
10.480666472 5.7731336980000005 35
10.505017515 5.095936024 36
10.508527766 6.402143167 37
10.514367824 4.203443096 38
10.545949145 5.938643163 39
10.551523217 2.537196249 40
10.573653991 4.162582331 41
11.127733951 7.221658874 42
11.135394547 5.425593448 43
11.417092716 2.5006606270000002 44
11.481936333 2.264739958 45
11.485811762 1.9679901970000002 46
11.494550263 1.776393888 47
11.570963421 1.7526688250000002 48
11.57381478 3.359059572 49
11.573886518 4.261089439 50
11.581240209 4.869556958 51
11.61131998 6.8035484 52
11.619247591 2.301803337 53
11.634952601 6.526399051 54
11.640362059000001 7.23340577 55
11.649806909 4.136553934 56
11.655910987 5.545361317 57
11.661705169 4.248695953 58
11.666771987 2.950804896 59
11.674025161 6.765942148 60
11.675750461 5.46512696 61
11.686487201 5.876382839 62
11.718190701 7.51162564 63
11.729457995 4.516772683 64
11.761772478 7.45497065 65
11.770578567 5.259310259 66
11.803043195 7.796838339 67
11.815019965 4.903049722 68
11.845695335 4.132003868 69
11.853755326 6.84547549 70
12.140600404 5.328763258 71
12.146311102 3.029385969 72
12.156276829 2.738706316 73
12.162828232 6.152438187 74
12.401459737 1.480534587 75
12.497616199 1.777140345 76
12.515087091 4.901596502 77
12.521185237000001 3.704996894 78
12.527259077 4.412715402 79
12.533246284 7.224274499 80
12.540027928 3.9241791690000003 81
12.546556811 5.434109431 82
12.553710848 4.639654844 83
12.560132482 5.547918784 84
12.562883384 2.2433082730000002 85
12.56738254 4.051749906 86
12.572745526 7.063419108 87
12.576567031 1.956374263 88
12.578051385 6.667749103 89
12.584559576 7.375741304 90
12.590816573 5.979302069 91
12.59737727 3.580669866 92
12.668189084 2.549163159 93
12.742043842 3.12401393 94
12.749340119 2.8307818940000002 95
12.755978453 2.336188003 96
12.763429773 2.5441247220000003 97
12.858293236 2.839638615 98
12.86441911 1.042098854 99
13.098428732 2.578365976 100
13.212496906 2.391796726 101
13.529961918 1.908011084 102
13.544205031 1.621781 103
13.603950685000001 1.881821213 104
13.615033697 2.594009716 105
13.894776073 2.673424127 106
14.762384616 3.641139302 107
14.877817497 3.356014726 108
15.451459013000001 4.129953966 109
15.514778773 4.093138439 110
16.465649974 2.639857988 111
16.533250423 3.508754437 112
16.540183752 2.8144611690000003 113
16.564408706000002 2.137765372 114
16.569407418 2.343089501 115
16.701713612 2.575529391 116
16.708369098 4.485184807 117
16.71346511 2.086409171 118
16.721571675 1.793959701 119
16.727463464 2.200652771 120
16.848827438 4.024562351 121
16.963810243 2.136375104 122
16.972262768 3.046402332 123
17.003001357 3.37751031 124
17.011373967 3.786421258 125
17.175721329 3.1497079550000002 126
17.183380403 4.058687206 127
17.187467816 3.762163872 128
17.195292101 4.77165928 129
17.200298071 5.17753317 130
17.499059856 1.970069915 131
17.56618493 1.736506452 132
18.017857367 2.689337387 133
18.021562473 2.392347829 134
18.591441007 2.460976028 135
18.612498989 2.883094792 136
18.672562964 3.94534306 137
18.693108089 4.366637931 138
18.706597394 3.578490827 139
18.712021377 6.188300649 140
18.778849799 2.247585908 141
18.787640678 6.66463673 142
18.81870859 2.587978235 143
18.825810555 5.500671162 144
18.862184836 6.138115206 145
