13.788849593 20.46
24.759746031 22.75
35.9736757 32.73
46.623066691 23.33
57.245794396 29.44
68.095075463 26.15
78.769632064 25.45
89.370882652 28.02
99.998688353 50.25
110.582034973 31.41
121.206767071 28.71
132.102311861 35
142.76849601 29.81
153.7840112 68.69
165.047081785 27.72
176.194568108 34.36
187.292970072 29.91
198.208721027 37.89
209.260078484 36.65
220.030459082 95.21
230.69468293 30.78
241.857427052 31.67
253.41113391 40.84
264.415467121 43.53
275.328305093 115.74
286.463694552 35.46
297.702898513 42.73
308.590065318 33.96
319.458918907 38.81
330.139012472 37.75
340.981119706 149.35
351.469705012 34.13
362.131531195 46.22
373.441781854 45.27
384.304673903 34.46
394.873835661 113.63
405.7148854 94.33
416.241618517 43.98
427.118021188 49.3
437.81905951 45.03
448.745573014 50
459.891616969 224.18
470.875789116 49.16
481.817308596 49.15
492.720879581 43.44
503.348415911 37.57
514.918608371 96.32
525.599857192 126.77
536.349681518 16.1
547.167113594 17
558.321169574 67.1
569.564094514 92.83
580.627531299 297.21
591.332360497 133.83
602.261779034 149.3
