18.130545051 2.998965325 147
18.825795751 3.393489891 148
18.830837927 2.8975621250000003 149
19.632793901 2.597448303 150
19.662763717 3.829715126 151
19.691788276 3.057107453 152
19.70680647 2.871795278 153
19.727418715 4.194959456 154
19.733184857 3.298809605 155
19.740725975 3.60706364 156
19.801370553 3.066507581 157
19.825000251 3.591092895 158
19.832049905 2.896875028 159
19.837456571 2.701967284 160
20.235845061 3.701355097 161
20.244903781 3.91074522 162
20.656073571 2.819217598 163
20.701394419 2.463515746 164
20.725632388 2.387622465 165
20.740940274 3.50519057 166
20.747789595 1.8086141640000002 167
20.749288512 2.611597584 168
20.777148252 2.138546104 169
20.791931961 1.6524342660000002 170
20.798246368 2.059519589 171
20.810505417 2.8733113990000003 172
20.820948917 3.084274116 173
20.870743989 3.534794726 174
20.877675904 2.84025667 175
20.897680934 1.8582839990000002 176
20.901830953 2.062891104 177
20.908310686 3.372007255 178
20.968596282 3.3320296860000003 179
21.279779697 2.7413768960000002 180
21.286079561 3.8499643370000003 181
21.293936218 2.855721817 182
21.704364683 2.16236834 183
21.769449818 2.529763357 184
21.874219629 2.232046082 185
21.87970339 1.937053882 186
22.760263472 2.617237937 187
22.825593511 3.485676646 188
22.869710682 3.027277796 189
24.167685739 4.124776437 190
24.173539928 4.733439969 191
24.72063793 2.673865464 192
24.811263654 1.96314675 193
24.818472527 5.076191837 194
24.847127828 1.6983075360000002 195
24.853634256 4.61036998 196
24.87683304 4.332932553 197
24.886318427 3.641263818 198
25.20006562 2.452056466 199
25.20851292 4.16379007 200
25.21545472 4.371170199 201
25.228524748 4.083645335 202
25.23561829 2.988562053 203
25.243386407 2.595617927 204
25.248380106 2.700855324 205
25.277253158 4.33275637 206
25.286317049 3.339779667 207
25.75794138 2.508964128 208
25.845996252 1.6950845860000001 209
25.897604298 2.448151424 210
26.07753823 2.72832367 211
26.197316314 2.246828915 212
26.206474736 1.955412381 213
26.757046812 1.504065666 214
26.843328544 1.790643003 215
26.871745432 4.524534028 216
26.927588634 3.277770771 217
26.941901498 2.490451515 218
26.94405025 5.598763369 219
26.948013172 3.398370205 220
26.953121466 4.004797999 221
26.984729001 6.240524364 222
26.986473227 5.440732099 223
26.991072913 2.439536629 224
26.991428554 2.640173623 225
27.01434886 4.566996688 226
27.018752168 2.367094604 227
27.027923549 5.181612249 228
27.036032798 3.286050966 229
27.040464745 5.294403511 230
27.050417391 6.606749801 231
27.075222441 4.928289654 232
27.083448078 5.637940855 233
27.084058802 3.233809492 234
27.096836297 4.048269517 235
27.114879959 6.4708082430000005 236
27.120730946 2.168360706 237
27.124279774 3.073569637 238
27.128512801 5.4826038950000004 239
27.13963371 1.9868648050000002 240
27.174130291 6.830619239 241
27.207644158 2.455770321 242
27.213940747 2.361749892 243
27.765550355 1.610929738 244
27.852301812 2.49921419 245
27.890668826 2.036792104 246
27.948510832 2.194779227 247
27.960372287 2.406949396 248
28.018284798 1.763424395 249
28.024029077 1.969613998 250
28.062214664 2.4085967630000003 251
28.237328288 2.7840398410000002 252
28.828457678 2.373183886 253
28.859822368 2.504818255 254
28.948478921 1.79210756 255
29.063444513 2.007179558 256
29.08195817 2.426230045 257
29.090239953 2.534742086 258
29.244046584 2.488177868 259
29.251108434 1.994511888 260
29.899240479 1.740771745 261
29.921937579 3.96775116 262
29.969704285 1.711089963 263
30.001458355 2.3438197990000003 264
30.048126008 2.090170489 265
30.284502245 2.52674965 266
30.291550771 2.834445838 267
30.297668325 3.341520105 268
30.304660814000002 3.448671737 269
30.879839365 3.021954003 270
30.976377012 3.418942349 271
31.31047206 3.252223393 272
31.319733399 3.962937493 273
31.866536338 3.107028464 274
31.957132814 2.095081744 275
31.964748789 1.902260362 276
31.974746998 2.614067576 277
32.220034554 2.658855957 278
32.226152528 1.96330146 279
32.320287503 2.658769071 280
32.326851284 3.266828789 281
32.333610731 3.77444374 282
32.890442956 2.026212661 283
32.929323708 3.167567559 284
32.982050089 1.917577832 285
32.987062356 2.52379863 286
33.002553983 3.040250545 287
33.003333527 4.54441033 288
33.007035137 1.742036057 289
33.011698214 3.851479423 290
33.043337492 4.083461499 291
33.112828748 4.453554284 292
33.121266764 4.261580043 293
33.1218604 1.756638648 294
33.131117791 4.77237845 295
33.163076159 3.9026798 296
33.17311381 2.008349282 297
33.174372428 2.410459238 298
33.204446983 2.640946293 299
33.377004825 2.412608466 300
33.382908385 2.719150646 301
33.420970415 3.96009878 302
33.425089168 3.2624424640000003 303
33.433007428 3.069891168 304
33.899883448 1.933519492 305
33.938650078 2.373024267 306
33.995070008 1.7281435200000002 307
34.00693315 2.240870563 308
34.011498479 1.9449108970000002 309
34.026172099 2.560768751 310
34.091198552 2.224994222 311
34.09840473 1.731377023 312
34.212645467 2.045868034 313
34.350519406 2.684670852 314
35.023785851 2.355822114 315
35.071559532 2.503820046 316
35.099305597 1.930521578 317
35.174162958 1.805045775 318
35.183089625 2.414981921 319
35.191142851 2.723856471 320
36.013581439 2.94492135 321
36.108400946 2.8394958800000003 322
36.421425404 3.452974705 323
36.427281636000004 3.558968336 324
36.954127657 2.2824984170000002 325
37.053907537 1.7814517250000002 326
37.062309127 1.990109356 327
37.07947386 3.00902844 328
37.093212523 3.623954217 329
37.206187407 2.835092878 330
37.216757908 3.54700585 331
37.246592197 2.374600472 332
37.439315613 2.266993769 333
37.447964037 3.577897443 334
37.456038153 2.984835744 335
37.971814885 1.897726288 336
38.062406539 2.689755784 337
38.097317547 2.223653972 338
38.142717671 2.469506803 339
38.150292816 4.180004837 340
38.163852593 4.594321577 341
38.173259905 4.002545593 342
38.179046512 2.606025128 343
38.281882248 3.309727325 344
38.292398943 4.52249182 345
38.329698838 2.355806222 346
38.337723961 2.864895433 347
38.430248468 2.156004706 348
38.438533511 2.2643504979999998 349
38.982733519 2.508161727 350
39.081474607 2.406308446 351
39.109758055 1.933392959 352
39.136400205 2.360991039 353
39.177492271 1.8007666900000001 354
39.266850977 1.9902934860000001 355
39.300722994 2.425062324 356
39.457963797 1.981031181 357
39.463327024 2.38722185 358
40.015872228 1.837308151 359
40.109957322 2.532785705 360
40.111893523 2.334227232 361
40.240289376 2.562849037 362
40.444500816 2.165735023 363
40.453050105 2.575184729 364
40.794324901 4.219401354 365
40.79984944 6.528947505 366
40.805586685 5.032064887 367
40.812402668 4.43793087 368
40.820848854 3.8450157970000003 369
40.824767837 6.253320319 370
40.83158471 2.352455227 371
40.836174102 6.064361204 372
41.025965972 1.644925605 373
41.122651404 2.242719166 374
41.141521233 2.161345301 375
41.197840238 3.119503463 376
41.277400073 2.497571054 377
41.284643268 3.306550381 378
41.337468968 1.856309865 379
41.417426817 2.136548077 380
41.423119553 2.743558122 381
41.490050207 2.409574895 382
42.153283382 1.970555176 383
42.22541562 3.846435256 384
42.350346775 3.169687442 385
42.361372463 2.379066416 386
42.490266939 2.207313568 387
42.496730181 2.714823397 388
42.57826782 2.195169646 389
42.585162965 4.005821692 390
43.115455613 3.032905529 391
43.183034788 3.300922623 392
43.303245083 3.721817315 393
43.450872165 3.769179602 394
43.455434229 2.972128359 395
44.119511031 1.63180954 396
44.223771922 2.438155564 397
44.223925896 3.540268646 398
44.229839883 2.644653911 399
44.255499214 3.171122754 400
44.316498297 3.131927202 401
44.341225788 2.154851881 402
44.345231907 2.86027862 403
44.35185582 3.06720236 404
44.355042271 2.669709317 405
44.362610075 3.4785723920000002 406
44.386393242 3.402165903 407
44.392217355 2.105714064 408
44.533707835 3.9502072520000002 409
44.540298264 1.952461381 410
44.546031831 3.161182468 411
44.572081935 2.485963714 412
44.578992825 2.693232417 413
45.318625595 1.829187819 414
45.462078029 2.573712554 415
45.469657976 2.481029437 416
45.474745316 2.686540769 417
45.567634359 3.581646634 418
45.576584892 4.79277549 419
45.836192515 2.747468131 420
45.842146391 3.455385774 421
45.849252716 2.460040253 422
47.354510681 4.666524822 423
47.540463171 4.251381562 424
49.118004048 5.528425391 425
49.229821777 6.040981841 426
50.338540926 2.941883248 427
50.396716607 5.304126066 428
50.44664382 3.250483234 429
50.454361306 4.259849532 430
50.479376548 3.783914244 431
50.48699577 6.195824057 432
50.501784944 3.70622217 433
50.507309336 5.314589244 434
50.51204457 5.9204249440000005 435
50.515843333 2.4179115380000002 436
50.522809942 3.226411853 437
50.551408582 4.958133976 438
50.569990501 6.679514413 439
50.578378746 5.585926741 440
50.606367846 6.214972869 441
50.684507435 4.590205712 442
50.693049747 4.799142425 443
50.706933722 6.71623121 444
50.709938375 5.917875828 445
50.712237543 5.219059878 446
50.714410126 5.321412824 447
50.718474157 2.8210465840000003 448
50.723244247 5.430378842 449
50.854767588 2.255960019 450
50.8590506 7.16924392 451
50.889056018 4.494155687 452
51.147198898 4.051175142 453
51.151086235 6.659602085 454
51.157709899 6.46587812 455
51.163724538 2.9655359690000003 456
51.171351481 5.3776627040000005 457
51.179663588 4.684615927 458
51.429164938 3.631884881 459
51.435310424 4.43941609 460
51.442822514 3.44509116 461
51.447578194 7.256609776 462
51.454263326 3.155982911 463
51.460048794 5.7665274150000005 464
51.465394221 3.066962597 465
51.469525865 3.772394158 466
51.472710059 3.875791304 467
51.479110387 3.982382403 468
51.486020901 2.08556646 469
51.571952678 2.872949819 470
52.103513072 2.602891177 471
52.111330154 2.510507222 472
52.142907723 3.3437836560000003 473
52.150885638 5.856183433 474
52.157902538 7.265623474 475
52.164592742 8.374434704 476
52.173057841 5.277317433 477
52.179676161 5.584466367 478
52.186772863 8.095958672 479
52.193698695 3.694966681 480
52.200581074 6.206391146 481
52.531767934 3.231564399 482
52.538039555 3.33816456 483
52.58978345 3.690417178 484
55.325317419 6.32574571 485
55.427666974 6.327903871 486
57.057854504 6.354852091 487
57.086249343 7.385175961 488
57.137394192 6.834996366 489
57.142753685 7.141019516 490
57.143941657 6.941729246 491
57.165516169 6.161913766 492
57.198666957 6.395458739 493
57.198983279 7.297451807 494
57.203795406 7.101850836 495
57.203896971 6.601044065 496
57.273555965 7.472217798 497
57.387565089 6.484104226 498
57.53827999 7.035634587 499
57.662238898 7.259712182 500
