42.386760617 27 45.842146391 421
43.389212463 26 45.849252716 422
42.687985859 40 47.354510681 423
43.289081609 41 47.540463171 424
43.589578657 56 49.118004048 425
43.188839936 56 49.229821777 426
47.396657678 66 50.338540926 427
45.092590541 65 50.396716607 428
47.196160586 65 50.44664382 429
46.194511774 64 50.454361306 430
46.695462304 63 50.479376548 431
44.291171713 62 50.48699577 432
46.795562774 61 50.501784944 433
45.192720092 61 50.507309336 434
44.591619626 60 50.51204457 435
48.097931795 59 50.515843333 436
47.296398089 58 50.522809942 437
45.593274606 57 50.551408582 438
43.890476088 56 50.569990501 439
44.992452005 55 50.578378746 440
44.391394977 55 50.606367846 441
46.094301723 54 50.684507435 442
45.893907322 53 50.693049747 443
43.990702512 53 50.706933722 444
44.792062547 52 50.709938375 445
45.493177665 51 50.712237543 446
45.392997302 50 50.714410126 447
47.897427573 49 50.718474157 448
45.292865405 48 50.723244247 449
48.598807569 48 50.854767588 450
43.68980668 47 50.8590506 451
46.394900331 46 50.889056018 452
47.096023756 47 51.147198898 453
44.49148415 46 51.151086235 454
44.691831779 45 51.157709899 455
48.198188569 44 51.163724538 456
45.793688777 43 51.171351481 457
46.495047661 42 51.179663588 458
47.797280057 41 51.429164938 459
46.995894334 40 51.435310424 460
47.997731354 39 51.442822514 461
44.190968418 38 51.447578194 462
48.298280415 37 51.454263326 463
45.693521379 36 51.460048794 464
48.398431624 35 51.465394221 465
47.697131707 34 51.469525865 466
47.596918755 33 51.472710059 467
47.496727984 32 51.479110387 468
49.400454441 31 51.486020901 469
48.699002859 30 51.571952678 470
49.500621895 29 52.103513072 471
49.600822932 28 52.111330154 472
48.799124067 27 52.142907723 473
46.294702205 26 52.150885638 474
44.892279064 25 52.157902538 475
43.790158038 24 52.164592742 476
46.895740408 23 52.173057841 477
46.595209794 22 52.179676161 478
44.090814191 21 52.186772863 479
48.498732014 20 52.193698695 480
45.994189928 19 52.200581074 481
49.300203535 18 52.531767934 482
49.199874995 17 52.538039555 483
48.899366272 16 52.58978345 484
48.999571709 15 55.325317419 485
49.099763103 14 55.427666974 486
50.703002413 13 57.057854504 487
49.701073382 12 57.086249343 488
50.302397826 11 57.137394192 489
50.001734169 10 57.142753685 490
50.202212411 9 57.143941657 491
51.003602403 8 57.165516169 492
50.803208218 7 57.198666957 493
49.901531472 6 57.198983279 494
50.10194457 5 57.203795406 495
50.602852906 4 57.203896971 496
49.801338167 3 57.273555965 497
50.903460863 2 57.387565089 498
50.502645403 1 57.53827999 499
50.402526716 0 57.662238898 500
