14.088675374 0.1
25.297917307 0
36.655519916 0.1
47.662219769000004 0
58.596444074 0
69.854576633 0.1
81.792199706 0
92.798684206 0
103.799207138 0.1
115.040137783 0.1
126.301368548 0
137.54221201000001 0.1
148.606685539 0
159.77410845 0
170.970173373 0.1
182.142623319 0.2
193.392226285 0.1
204.805383187 0
216.151445637 0
227.21814711 0
238.27788481 0.1
249.290495478 7.57
260.196803286 0
271.626931543 0.1
282.807642179 0
293.650695737 0
304.386387593 0.1
315.523580084 0.1
326.585239936 0
337.554054155 0
348.526795839 0
359.748887539 0.1
370.647396552 0
382.147140066 0
393.351524458 0.1
404.644478048 0.1
415.717323331 0
426.54458567 0
437.990355399 0.1
448.938827566 0.1
460.249361836 0.1
471.159898868 0.1
481.90216889 0
493.380212668 0
504.533419541 0.1
515.687860324 0.1
527.11305353 0
537.958306504 0
550.259730997 0.1
561.824752256 0
572.74866859 0
584.027765049 0.1
595.337142203 0.1
606.475413344 0
617.592519697 0
628.747545405 0.2
639.742821534 0.1
650.943777085 0
662.285752301 0
673.362630981 0.1
684.633997382 0.1
695.315535087 0
706.377686191 0.1
719.216494039 0.1
730.351663066 0
741.930803973 0
754.039600929 0.1
764.890856132 0.1
775.789007709 0
787.442704223 0
798.333003231 0
809.23063313 0.1
821.74307234 0
832.648421412 0
843.649152467 0.1
854.699632698 0.1
866.900918617 0
877.818031044 0
888.42981856 0.2
899.261060352 0
913.023042427 5.56
923.649879811 0
934.672211427 0.1
945.645941921 0
956.572689339 0.1
967.532653514 0.1
978.539047865 0
989.132754048 0
1000.108859397 0
1011.21897727 0.1
1021.906709524 0
1033.003911147 0.1
1043.93817946 10.01
1054.88295103 0.1
1065.853028062 0
1079.19875908 0
1091.435409864 0.1
1102.17998709 0.1
1112.850558259 0
1123.796250574 0
1134.868111443 0
1145.998190683 0.1
1159.340882581 0.1
1170.190880731 0
1180.8203276 0
1191.823158908 0.1
1202.561258137 0
1213.323081521 0
1224.397561005 0
1235.383659214 0.1
1249.021861794 0.1
1260.085116369 0
1271.039880762 0.1
1282.089228698 0.1
1292.867511944 0.1
1303.870905921 6.93
1314.837944661 0.1
1328.165126879 0.1
1339.689827549 0.1
1352.491055688 0
1363.325835469 0
1374.891990123 0.1
1385.770516914 6.63
1396.49598637 0.1
1407.445247759 0.1
1418.355857464 0
1429.266748933 0
1440.074987208 0.2
1452.216549755 0.1
1464.563761315 13.23
1478.405177758 6.92
1493.292946246 0
1504.090243222 0
1514.907202768 0.1
1525.904900091 0
1536.925836138 0
1547.924760501 0
1558.808719894 0.1
1569.656240792 0
1580.47288894 0
1591.28828049 0
1602.678997624 0.1
1615.662191304 0.1
1628.689790084 0.1
1639.690492754 0.1
1654.04483745 0
1665.174775607 0.1
1676.139993437 0.1
1686.806759807 0.1
1697.641938063 0.1
1708.829319773 0.1
1719.77353017 0
1730.79712899 0.1
1741.803901653 0.1
1752.772430051 0.1
1763.469140702 0
1774.652280938 0.1
1785.466792645 0
1798.328545703 0.1
1812.518617742 0.1
1824.210021532 0
1840.289965917 0.1
1851.328703743 0
1862.317337833 0
1873.994693786 0.1
1885.571002378 0
1896.525051234 0
1907.888354407 0.2
1919.079187214 0.1
1930.621389135 0
1941.561181562 0
1952.880837147 0
1963.90777853 0.1
1974.955441505 0
1986.100877223 0
1996.905094469 0
2007.776880917 0.1
2018.69626165 0
2032.876685554 0
2044.415202804 0.2
2059.705623193 0
2072.769944718 0
2085.031531282 0.1
2096.028897167 0.1
2107.573205136 0
2118.47021385 0
2129.340428074 0.1
2140.216067323 0
2151.099213119 0
2161.981890852 0.1
2172.871183404 0
2183.748265732 0
2194.61701612 0
2205.496317486 0.1
2216.367240292 0.1
2227.254189129 0
2238.120870909 0
2248.898239387 0.1
2259.795194582 0.1
2270.66099417 0
2281.648260911 0.1
2292.556101452 0.2
2303.972691778 0
2315.323156369 0
2326.936036764 0
2338.132031745 0
2350.019281216 0
2361.666047766 0.1
2373.232499535 0.1
2386.136239949 0.1
2397.098929605 0.1
2408.133551053 0
2419.038194715 0
2429.950869682 0
2440.946925465 0.1
2451.92322978 0
2462.854398419 0
2473.843186972 0.1
2484.743425587 0
2495.682550754 0.1
2506.573448517 0
2517.456121357 0.1
2528.454466127 0
2539.399581288 0
2550.309548422 0.1
2561.245455499 0
2572.158901737 0
2583.05354302 0.1
2593.962477046 0
2604.884426956 0
2615.775750472 0.1
2626.658383217 0.1
2637.542304701 0.1
2648.479514863 0.1
2659.362474678 0
2670.531089316 0
2681.305461287 0
2692.313915416 0.1
2703.504724946 0
2714.437204883 0
2725.359846011 0.1
2736.255391943 0.1
2747.172125068 0
2758.143106232 0
2769.217237307 0.1
2780.138302396 0.1
2791.08343582 0
2802.037778701 0
2812.917264558 0.1
2823.805677692 0
2834.755337169 0
2845.63534565 0.1
2856.556256855 0
2867.483555842 0.1
2878.412402989 0.1
2889.320172483 0.1
2900.267529811 0.1
2911.180476236 0
2922.10747058 2.06
2933.103410451 0
2944.067522279 0
2954.996427056 0.1
2965.926671269 0.1
2976.836128232 0
2987.851161285 0
2999.294209158 0.1
3010.069527077 0
3021.038211874 0
3031.993690566 0.1
3042.933829808 0.1
3053.859670893 0.1
3064.777599375 0
3075.682470135 0.1
3086.613520769 0.1
3097.537187925 2.06
3108.436381154 0
3119.347772746 0
3130.323694192 0.1
3141.276283075 0
3152.175206457 0.1
3163.071504074 0
3174.00528605 0
3184.928274593 0.1
3195.820420144 0.1
3206.746599431 0.1
3217.652616662 0.1
3228.576756346 0
3239.536632911 0.1
3250.398612247 2.16
3261.315867897 0
3272.225488904 0.1
3283.144344676 0
3294.037107871 0
3304.941403999 0.1
3315.808395445 0.1
3326.72844419 0.1
3337.638382768 0.1
3348.563461279 0
3359.463394789 0
3370.399184566 0
3381.31250479 0.1
3392.292034289 0
3403.297712127 0
3414.2763146 0.1
3425.223284947 0
3436.202550307 0
3447.204617162 0.1
3458.52857557 0
3469.416436604 0.1
3480.385532975 0
3491.53209173 0.1
3502.302211929 0
3513.247185014 0.1
3524.177318765 0.1
3535.092307098 0
3546.008492203 0.1
3556.90043902 0
3567.791479442 0.1
3579.161349805 0
3590.459631183 0
3601.87746682 0.1
3613.269221183 0
3624.340148177 0.1
3635.442869632 0.1
3646.493202667 0
3658.063139935 0.1
3669.407241686 0
3680.97709525 0
3692.053497823 0.1
3703.030348165 0
3713.991640878 0.1
3724.928611791 0
3735.837756416 0
3746.883427796 0
3757.835449642 0
3768.744373389 0
3779.736341972 0
3790.710301864 0.1
3801.632416707 0.1
3812.603279412 0.1
3823.536705335 0.1
3834.427476339 0
3845.433257413 0.1
3856.30077559 0.1
3867.225350428 0
3878.190523301 0
3889.139503616 0
3900.071509795 0.1
3911.135618338 0
3922.069810958 0
3932.97945496 0.1
3943.940730024 0
3954.888983639 2.46
3966.109536635 0.1
3977.040559269 0.2
3987.964659366 0
3998.846151241 0
4009.748750955 0.1
4020.699549885 0.1
4031.620575772 0
4042.53872777 0.1
4053.520678 0.1
4064.445556979 0
4075.35654951 0
4086.26975964 0
4097.210620177 0.1
4108.095263928 0
4119.020695249 0
4129.940601058 0.1
4140.858436586 0.1
4151.728635107 0
4162.655579128 0
4173.579604486 0
4184.480948085 0.1
4195.412321255 0
4206.28968986 0.1
4217.181766565 0
4228.074794553 0
4238.956531638 0
4249.844617069 0.1
4260.739519377 0.1
4271.592823066 0
4282.510230052 0.1
4293.473009103 0.1
4304.379982849 0
4315.445629051 0
4326.640274118 0.1
4337.430379069 0
4348.182696485 0.1
4359.086600289 0.1
4369.981699277 0
4380.89573098 0
4391.799611425 0.1
4402.745573979 0.1
4413.663774856 0
4424.59787019 0.1
4435.481593341 0.1
4446.363483976 0
4457.242515945 0.1
4468.293615617 0.1
4479.075972501 0
4489.997521654 0.1
4500.889640427 0.1
4511.77647914 0
4522.683650991 0.1
4533.568662666 0.1
4544.456460932 0
4555.373648477 1.87
4566.253822916 0.1
4577.141728457 0
4588.040791013 0
4598.928908175 0
4609.834377867 0.1
4620.698843295 0
4631.753613886 0
