14.132313984 6.7
25.039425564 13.3
35.753522835 18.4
46.611288964 22.3
57.351811632 18.8
68.193796898 12.7
79.017510712 17
89.814433903 24.1
100.538773996 14.7
111.096344692 9.6
121.921939253 22.5
132.799485367 13.7
143.787173399 29.4
154.55045117 22
165.345795411 16.9
176.090113832 15.2
186.668708231 18.7
197.493916466 24.9
208.239707238 25
219.138569867 18.98
230.32340269 19.4
241.019330728 19.1
251.618722266 26.4
262.19297881 22.9
272.76208416 9.6
283.478511382 28.4
294.20456087 21.08
305.874276842 9.3
316.603802325 24.7
327.338430763 24.9
338.131069272 12.4
348.746521948 20.4
359.464722632 25.7
370.428710418 23.2
381.165378989 29.7
391.912657906 22.1
402.761577339 17.5
413.564790332 30.3
424.318496077 29.3
435.16480611 27
445.865718792 26
456.688389715 26.5
467.304561109 20.1
477.779422463 11.8
488.51661503 34.1
499.365876106 34.8
510.255607107 10.3
521.38173879 22
532.11158878 35.6
542.853699585 3.1
553.691557712 41
564.442317553 21.6
575.165576639 17.3
586.090938032 46.9
596.896264527 3.7
607.763417198 47.3
618.663647298 3.4
629.097236925 18.1
640.514629967 19.7
651.354496609 3.6
662.097434833 54
673.254284277 3.3
683.958560464 42.8
695.500570051 4.7
706.336567854 3.8
716.961620859 72.8
727.727788903 3.3
738.331027148 3.6
749.133500701 75.7
759.894719254 3.6
770.736329082 3.9
781.457291983 56.3
793.46240949 22
804.142697322 3.6
814.880720945 24.2
826.559372876 65.6
837.317525995 3.4
848.162408854 3.8
859.033834746 42.7
869.936898288 65
880.766480151 4.2
891.491555984 3.8
902.371760775 26.9
913.48879943 84.2
924.137567808 4.2
934.868796561 4
945.730785772 4
956.599377779 67.7
968.77816175 50.6
979.411843488 4.2
990.216817094 4.1
1000.832500822 4.1
1011.60956464 56.3
1022.725246567 73.3
1033.63267643 4.2
1044.382133907 4
1055.023913794 3.9
1065.769303023 4.1
1076.225023892 79.7
1088.361524233 75.6
1099.06731179 4.2
1109.720585887 4.5
1120.452548093 4.5
1131.059763235 4.2
1141.774634591 15.6
1153.861167626 93.4
1164.856357312 52.35
1175.539976849 4.4
1186.477474272 4.5
1197.628612547 4
1208.624772326 4.5
1219.894018183 4.6
1230.901006977 66.5
1243.831388506 91.4
1255.846572893 18.9
1266.737749222 4.3
1277.626436224 4.4
1288.184537745 5
1299.009679517 4.5
1309.845943079 5
1320.257373027 5
1331.015260127 73
1341.948368426 93.2
1352.72087833 93.6
1364.004703433 4.6
1375.257404665 4.8
1386.206812288 4.7
1396.834472029 4.4
1407.619394401 4.4
1418.366474654 4.5
1428.99466138 4.3
1439.613393516 4.9
1450.08793999 78.5
1461.318612174 94.4
1472.937664027 94.6
1484.137961122 94.2
1494.761101955 5.2
1505.301292088 4.7
1515.822691283 4.5
1526.337335495 4.5
1536.911255637 4.4
1547.455881516 4.1
1558.141597255 4.9
1568.660580172 4.5
1579.050941096 4.5
1589.629342643 77.8
1601.158903505 92.4
1614.843026006 87.81
1626.942499996 88.7
1637.791228152 43.3
1648.324514646 4.6
1658.849624412 4.8
1669.376431064 4.7
1679.896640594 4.9
1690.43662254 4.5
1700.950826593 4.4
1711.530667854 4.6
1722.05054362 4.9
1732.620481059 4.9
1743.148795121 4.7
1753.808061676 68
1767.094709962 60
1777.627323187 4.9
1788.147216062 4.9
1798.533540867 5.2
1809.046690203 5
1819.624561033 4.9
1830.169872763 4.7
1840.711351077 5
1851.295643981 5.09
1861.869649359 5
1872.385711368 5
1882.901704279 4.4
1893.461230748 4.6
1904.019545422 4.9
1914.626215469 5
1925.165664226 4.9
1936.103302563 4.6
1946.686663375 4.8
1957.38867634 4.7
1968.219993207 4.9
1978.655468454 4.8
1989.385644614 4.7
1999.961820323 4.4
2010.476301371 4.7
2021.004333627 5.2
2031.531606532 4.9
2042.097540197 4.9
2052.734305478 4.6
2063.268894067 4.8
2073.809610218 4.9
2084.342222453 5
2094.885469642 4.6
2105.434495874 4.8
2115.986703641 4.6
2126.384654503 4.8
2136.919244226 4.9
2147.469052229 4.7
2157.991346597 4.7
2168.551736382 4.7
2179.099618994 4.8
2189.618372688 4.9
2200.144743798 4.9
2210.700668964 4.5
2221.263631534 5
2231.787572258 4.8
2242.333668296 4.9
2252.887337953 4.6
2263.437807916 4.8
2273.985309233 4.7
2284.545858 4.9
2295.07437748 5
2305.646404721 4.9
2316.04652645 4.7
2326.612608184 4.9
2337.183554858 4.7
2347.990336954 5
2358.571357622 4.4
2369.346497997 4.6
2380.0885331 4.5
2390.654732584 4.8
2401.493829256 5
2411.952400518 4.5
2422.598547129 4.5
2433.235909658 4.8
