14.348881786 4.4
25.008890143 24
35.732184826 20.2
46.506408831 17.8
57.144051848 24.9
67.560526245 14.7
78.366499133 25.4
88.943474341 22.5
99.539818204 23.3
110.133016468 27.4
120.783092544 18.9
131.40219261 20.9
142.030181316 24.2
152.524147421 20.4
163.348169962 14.9
173.94815139 32.7
184.604189772 31.3
195.300300034 17.6
205.786164803 21.5
216.25602534 23
227.220240589 22.2
237.781028216 19
248.232001735 17.2
259.173056503 20.8
271.119283963 17.8
281.773955184 24.1
292.293356129 36.7
302.917002613 24.8
313.344842551 21.4
324.636303376 19.6
335.134003714 28.5
346.041234928 20.7
356.649609401 13.3
367.185650166 30.6
378.078002707 19.2
389.160935987 29
399.990346691 18.9
410.588282899 25.4
421.215326689 31.1
431.854537067 24.6
442.338656228 29.5
452.920933513 3.7
464.697147243 4.3
476.48958757 28.5
487.287137206 38.8
497.982965602 36.2
508.690275988 2.9
519.339310624 29.1
530.055775628 29.6
541.303629518 3.6
551.937416794 42.4
562.59966987 14.5
573.415479419 42.3
584.150441483 33.9
594.797131256 19
605.237799185 23.6
616.887411665 23
627.47972325 15.6
638.420747132 46.2
648.914456742 3.7
659.657227061 72.5
670.011316239 3.8
680.499198425 21.5
691.221302806 51.5
701.940439123 3.5
712.558928798 47.2
723.070156262 32.2
733.840256715 3.3
744.732490864 49.6
756.894609169 15.28
767.499891095 3.9
778.283523881 36.1
789.723493739 59.94
800.503785592 3.5
811.300722774 3.7
821.999677198 89.1
832.731199677 20.9
843.166547035 4.3
853.849141355 4
864.268605056 86.4
875.334952419 26.5
886.085610507 4.4
896.735284061 4.3
907.374184899 76.3
918.682287414 36.6
929.118243403 4.1
939.694155752 3.7
950.284418202 20.5
960.872586235 89.8
973.346703504 10
984.063420075 3.9
994.486069171 4.1
1005.116237002 4.1
1015.716178104 85.6
1028.581777942 24.9
1039.289186705 3.9
1050.019441853 4.3
1060.638312553 4.5
1071.261989143 38.4
1083.001073234 90.8
1095.640694901 31.7
1106.292709633 4.3
1116.777007944 4.5
1127.25139823 4.8
1137.793308643 4.8
1148.603395966 67.3
1159.968319805 90.1
1171.996924047 5.8
1182.400855242 4.4
1193.391660862 5.1
1204.123485806 4.6
1214.735314461 4.7
1225.341701972 21.1
1236.547534617 92.7
1247.390325303 92.5
1259.115194704 4.9
1269.811619875 5.5
1280.607704297 4.2
1291.353579543 4.9
1301.978833682 4.9
