14.115301359 12.79
25.084651041 9.98
36.101376787 12.97
47.214362106 13.97
58.427514285 14.97
69.249276774 14.66
80.813405278 14.67
91.290071244 18.06
102.262686337 14.37
113.04257601 12.36
123.744072012 15.25
134.48455185 15.85
145.815642125 17.13
156.432400847 18.25
167.486544703 13.46
178.256486545 18.53
189.182700209 17.85
200.050869825 22.03
210.542588247 22.03
221.502324065 23.51
231.997462888 22.91
243.005283844 22.51
253.72638766 19.42
264.814536574 27.69
275.834496373 25.6
286.778460594 28.49
297.513320772 30.65
308.438597978 27.19
319.327651546 24.9
330.850727112 26.79
341.529275569 21.02
352.587447176 21.99
363.38659791 30.98
374.254629018 20.2
385.208078841 25.67
396.053853837 20.72
406.830757906 27.26
417.66767035 30.25
428.67952453 26.47
439.906165117 27.16
450.817554745 29.65
461.688315503 30.32
472.440795313 35.12
483.249554128 32.94
494.107428867 29.05
505.088646733 34.89
515.95558592 32.44
526.857355041 34
538.036710382 35.49
548.930661908 32.9
559.883443624 33.1
570.774827185 28.63
581.671358619 38.77
592.540862153 39.07
603.611307673 44.53
614.740747159 25.84
625.494660986 37.84
636.45476816 33.27
647.452360686 41.71
658.15919076 22.27
669.078611766 37.67
680.056504646 35.65
692.292481046 37.44
702.897335715 46.08
713.655332819 30.59
724.805304464 46.47
735.550413536 44.79
746.251576448 37.93
757.770348679 39.62
768.604387759 45.78
779.38908012 28.2
790.012920727 43.1
800.907625668 36.81
811.788508515 45.98
822.841089254 29.17
833.739717026 43.35
844.621344124 42.26
855.502962618 36.41
866.83648242 25.79
877.599358223 40.58
888.464586809 55.2
899.433815865 46.88
910.590187156 31.91
922.124732276 43.71
933.123127294 52.28
944.148750737 49.85
955.186814203 44.35
966.002361357 29.63
976.843395516 52.13
987.428490805 61.01
998.455080308 57.98
1009.535152904 51.34
1021.180558621 29.04
1032.191615257 65.71
1043.2127829 44.7
1053.942673712 42.32
1065.105753027 49.65
1076.052726253 32.01
1089.17596557 25.37
1100.104729388 43.37
1110.927499361 57.62
1121.658404801 51.98
