1.8023461630000002 33 4.3195121929999996 1
1.702062561 32 4.377749202 2
1.501511109 31 4.381104542 3
1.200831932 31 4.4235887510000005 4
2.503967406 30 4.450204466 5
2.103039701 30 4.555145553 6
1.401275329 29 4.56370927 7
2.203219358 28 4.594565013 8
2.704439321 27 4.601388318 9
1.9025642710000001 27 4.631700773 10
2.8045755640000003 26 4.6374463 11
2.002808787 25 4.64037178 12
1.100582101 24 4.644475488 13
1.601760115 23 4.650037289 14
2.604212856 22 4.653071429 15
1.301029827 21 4.666650461 16
2.403710198 20 4.70746528 17
2.303396744 20 4.714194459 18
1.000353343 19 4.721846971 19
3.60603455 54 8.383135745 20
3.505820362 54 8.509282717 21
3.8063854800000003 54 8.523012053 22
3.405725615 54 8.615996824 23
3.305566732 53 8.618010916 24
3.105250849 52 8.622222672 25
3.205383208 51 8.627096954 26
3.005054492 50 8.629921199 27
3.706137532 50 8.747661953 28
2.904836594 49 8.751347119 29
4.206861048 54 9.413181263 30
5.810239126 53 9.414901889 31
6.211003177 53 9.509011066 32
5.910420296 53 9.522913328 33
6.110786084 53 9.631416459 34
4.808182165 52 9.63954241 35
5.70997176 51 9.669519491 36
7.613973416 50 9.675105259 37
7.01263313 49 9.684114548 38
5.509439504 49 9.720008117 39
7.413523515 48 9.730000196 40
7.112834207 47 9.759599555 41
4.307054619 46 9.767898454000001 42
7.814403181 45 9.797430707 43
5.409246293 47 10.047521616 44
6.511767711 46 10.050716692 45
6.311216847 45 10.055268762 46
6.411438895 44 10.05991485 47
4.10669455 43 10.063994278 48
7.914592381 42 10.067540056 49
6.912429338 41 10.07236528 50
6.812277602 40 10.076453225 51
5.208807426 39 10.080749757 52
4.60777713 38 10.085428322 53
7.313290126 39 10.221082895 54
5.008488172 38 10.228680765 55
4.00662001 37 10.237029157 56
5.309052559 36 10.245276959 57
5.108655106 35 10.25175673 58
5.609665988 34 10.259000067 59
6.611922053 33 10.266456518 60
3.906482222 32 10.274167502 61
4.9083852740000005 31 10.282061216 62
4.507619157 30 10.291823736 63
7.513743488 30 10.335387469 64
7.714194284 29 10.342904595 65
4.707929442 28 10.350157215 66
6.712157472 27 10.355356399 67
6.010638022 26 10.363837615 68
4.407283995 25 10.371466425 69
7.213035404 24 10.378098934 70
8.215105071 23 10.390652902 71
8.315259996 23 10.450438995 72
8.114902113 23 10.525620792 73
8.515740981 22 10.547677466 74
8.916640335 21 10.56647916 75
8.615945499 21 10.657852355 76
8.415467944 20 10.717156096 77
8.716205138 21 10.822455531 78
8.014782224 24 11.2366929 79
8.816448575 23 11.243028242 80
9.618307736 30 12.076497273 81
9.517964419 29 12.081780333 82
9.918902301 32 12.477270567 83
9.81868017 32 12.556739711 84
9.21728889 31 12.577680886 85
9.317521134 30 12.589532065 86
9.016883823 30 12.690737735 87
9.417725163 29 12.692141152 88
9.117082316 46 14.526792344 89
9.718492426000001 46 14.594692728 90
10.620490515 54 15.480069082 91
13.025432673 54 15.60264079 92
12.724922954 53 15.60766962 93
11.021495289 52 15.611296617 94
12.023509373 51 15.613449121 95
10.520242052 51 15.645160092 96
11.722854936000001 50 15.651439856 97
10.119450226 49 15.68577081 98
10.219692037 48 15.690289131 99
11.923288951 47 15.698828443 100
10.019220545 46 15.724078825 101
12.324092475 45 15.728009807 102
13.726687384 45 15.730720421000001 103
11.221772156 44 15.76892164 104
11.522469354 43 15.775534161 105
13.32597247 42 15.77563856 106
11.32205648 41 15.780649029 107
13.626485241 40 15.790686743 108
11.422207895 39 15.801293495 109
13.225740932 38 15.801308818 110
10.820948766 37 15.808733162 111
12.524494487 37 15.83476626 112
12.825047807 36 15.836095797 113
13.426168520000001 35 15.840092866 114
11.823077573 34 15.843993093 115
11.121686099 33 15.844692382 116
12.123739401 32 15.847932845 117
10.720729804 31 15.876757639000001 118
13.125614824 30 15.883844943 119
12.424260899 29 15.885892285 120
10.319953485 28 15.888941211 121
11.622625748 29 16.039275429 122
13.826932563 28 16.04454297 123
14.027364076 32 16.544091129 124
10.420131036 31 16.549656356 125
13.526365197 30 16.555947113 126
12.224010537 29 16.563780339 127
12.624724869 28 16.569530588 128
13.927190407 27 16.576671972 129
12.925232618 26 16.582549084 130
10.921163335 25 16.58918145 131
14.928698743 24 16.608270938 132
14.327846528 31 17.343614428 133
14.728438346 30 17.350618049 134
15.028880749 32 17.659114763 135
14.828590115 32 17.750963448 136
14.427952836 31 17.756009896 137
16.732367317 39 18.640398799 138
14.22765142 38 18.716196924 139
14.528163376 37 18.721532325 140
15.930797314 36 18.72459167 141
14.628284468 35 18.728087323 142
15.129041545 35 18.755524553 143
15.429701794 34 18.762465972 144
16.531952055 33 18.783415507 145
15.630101517 32 18.787732841 146
15.830549267 31 18.794198772 147
14.12741788 30 18.83171191 148
15.730288064 29 18.831861586 149
16.932838965 29 18.840063706 150
15.529891257 28 18.840390837 151
16.632157505 27 18.842799753 152
15.329519763 26 18.871678931 153
16.331591815 25 18.878822732 154
16.030989992 24 18.884509426 155
16.832604404 28 19.35056564 156
16.431722779 27 19.358272497 157
16.131229795 26 19.365260542 158
18.035190459 27 19.610675957 159
17.534142035 27 19.693043085 160
17.433923605 26 19.693614016 161
17.133365839 25 19.729513757 162
17.333739405 25 19.762456795 163
17.634243365 24 19.809586708 164
17.233600133 28 20.245265142 165
17.734494399 27 20.251082794 166
18.93658808 30 20.675821279 167
18.636042967 30 20.743024379 168
18.335635521 29 20.747789421 169
18.435764727 28 20.76170828 170
18.836368996 27 20.798690184 171
18.736187749 26 20.802432327 172
19.036779368 26 20.856945856 173
18.535883095 29 21.249193525 174
18.235421494 31 21.573286878 175
18.135319222 30 21.638014251 176
19.136926617 30 21.644132491 177
17.834727703 29 21.668141354 178
17.033051714 28 21.671370027000002 179
16.231405368 27 21.677503421 180
17.934988689 26 21.708102987 181
15.229282135 25 21.713713534 182
20.038890512 29 22.235312741 183
19.83846764 28 22.241835322 184
19.738203097 32 22.727689889 185
19.237179462 32 22.837938607 186
19.637958247 40 23.72517866 187
19.537764037 40 23.817165997 188
19.437619752 40 23.910083174 189
19.337424824 39 23.918652752 190
19.938635684 38 23.939800911 191
22.243261261 46 24.774625418 192
21.3411784 45 24.81759291 193
22.04284273 45 24.86043183 194
21.942617328 44 24.865950519000002 195
20.139120412 43 24.874574584 196
21.441436971 42 24.911715673 197
21.24092399 41 24.912787352 198
20.63998009 40 24.916920004 199
22.443572644 39 24.920484672 200
23.04499575 38 24.928819424 201
21.541747837 37 24.93783238 202
22.844495854 37 24.952997149 203
22.143018653 36 24.963634515 204
21.040681278 35 24.970927639 205
22.944753689 34 24.981591124 206
21.742198973 33 24.985465979 207
20.539866442 32 24.992885038 208
20.239383406 31 24.998378235 209
21.641956119 31 25.141915687 210
21.140821339 30 25.146994133 211
20.940538157 31 25.281185538 212
20.339566789 30 25.288099226 213
21.842449343 29 25.295587165 214
20.439779406 28 25.301476568 215
20.840367352 28 25.371981709 216
23.946581724 31 25.766419796 217
23.245478861 30 25.81670118 218
23.145261796 30 25.854324134 219
23.846402597 29 25.907815285 220
23.646175924 28 25.926302843 221
23.345612345 27 25.928853193 222
24.046857108 28 26.090169173 223
23.746330538 29 26.32310264 224
23.546068495 28 26.329928343 225
25.048803156 33 26.862949108 226
24.848435918 33 26.978415544 227
24.6480228 32 26.983173857 228
24.748209999 34 27.326465622 229
24.147065949 37 27.68244321 230
20.740201573 36 27.753061764 231
24.447587913 36 27.758264128 232
22.744315118 35 27.764591129 233
23.445853449 34 27.795492127 234
22.543819347 33 27.800808718 235
22.644067147 32 27.807162878 236
24.94860414 31 27.838303063 237
22.343488346 30 27.844825151 238
24.347451408 29 27.853201841 239
24.54786562 29 27.938945255 240
24.247278381 29 27.969253555 241
25.148948063 29 28.151787456 242
27.153023063 35 28.780894222 243
26.150857366 34 28.832986279 244
26.351409627 34 28.860523422 245
26.652051596 33 28.866757694 246
26.551897261 32 28.923260234 247
25.349291925 31 28.929716271 248
27.052846409 30 28.947065773 249
26.451638759 30 28.983586084 250
26.752227594 29 28.990609315 251
25.950364783 28 29.030312673 252
25.54956283 29 29.18944286 253
25.850154901 28 29.194460815 254
27.854544574 33 29.772769176 255
27.253172595 32 29.847002995 256
27.754319904 32 29.862022334 257
28.255381741 31 29.950564311 258
28.054999846 31 29.96957664 259
27.553962189 30 30.012475502 260
27.954791136 29 30.018179248 261
27.453733482 29 30.15720312 262
29.858588792 44 31.756284429 263
28.455849292 44 31.83182234 264
28.756499329 43 31.835677335 265
28.856761162 43 31.869287565 266
29.157257965 42 31.960403077 267
30.158943914 42 31.968552111 268
25.749863212 41 32.015595433 269
29.057014937 41 32.070316095 270
26.852429691 40 32.12977255 271
26.952650665 39 32.139802387 272
29.558048706 39 32.170669988 273
29.35764499 38 32.18074813 274
30.058820422 37 32.211016869 275
28.155226416 36 32.219087757 276
26.050614956 35 32.253374711 277
28.556072529 34 32.258938139 278
29.958688225 34 32.31489671 279
28.656406244 33 32.320340971 280
29.758423271 33 32.433632392 281
28.9568863 32 32.441191711 282
29.257414349 31 32.449068551 283
27.654121441 31 32.514168267 284
25.64979592 30 32.522610111 285
27.353498877 29 32.552784792 286
25.449452514 28 32.559929618 287
26.251079115 28 32.590430912 288
25.249173419 27 32.619794904 289
31.260941316 28 32.819655608 290
30.760132234 28 32.894610968 291
30.960444075 28 33.005444236 292
29.658203923 28 33.074668452 293
29.45789001 27 33.078701631 294
28.355592028 26 33.123944875 295
30.259112022 25 33.134002163 296
