12.485097242 1.9
23.26861776 29.9
34.125711184 17.1
44.726700423 15
55.19023213 20.5
65.789262571 40.1
76.469357967 20.6
87.13495562 20.9
97.701690068 28.4
108.616450535 22.2
119.720697208 4.8
130.323966787 55.9
141.044779085 29.8
151.665614946 38
162.418012144 33.3
173.01859255 13.7
183.651058279 67.9
194.25258546 25.8
205.033561681 39.9
215.6036543 2.6
226.178890769 42.8
236.854808402 17.2
248.766559583 37.6
259.445513975 26.2
270.056416446 7.9
280.58576988 17.3
291.144432697 9.1
303.381736918 9.6
313.889822279 2.7
324.363853428 9.1
335.652511817 16.7
346.237416396 9.6
356.813315385 6.2
367.46779803 10.7
378.054165036 13.9
389.777423126 24.5
400.155373392 2.9
410.725593757 32
421.253601837 2.6
431.849599223 16.6
442.420327223 22.8
452.965805213 17.4
463.511325245 2.8
474.077658441 2.9
486.117991152 20.8
496.515677057 20.4
507.180276002 6.6
517.754898048 2.5
528.331787299 2.8
538.917555148 2.8
549.494626802 2.6
560.056445476 2.7
570.80156644 2.5
582.357014549 2.7
592.750842907 3.1
603.319618714 2.6
613.878440155 2.8
624.475931181 2.8
635.024263094 2.8
645.603603417 2.7
656.138751261 2.8
667.143256821 2.6
677.687675698 2.6
688.229229209 2.6
698.788378201 2.8
709.356572741 2.8
719.905204871 6.9
730.584666007 2.7
741.120890154 7.2
751.667368068 9.1
762.244438559 9.9
772.795333393 3.7
783.322667662 8.6
793.969521599 11.3
804.48960457 9.89
815.1278015 9.3
825.687220069 7.6
837.066127602 2.6
847.596162723 2.8
858.284801859 2.4
868.879625292 2.7
879.458703062 2.8
890.053561681 2.7
900.608713441 2.8
911.145508142 2.7
921.684453088 2.6
932.243502923 2.8
942.82167664 2.6
954.123565937 2.6
964.589824855 2.6
975.134521385 2.7
985.672887498 2.6
996.234823775 2.9
1006.825979618 2.9
1017.383087122 2.7
1029.300511891 2.6
1039.907291389 2.6
1050.482348524 2.6
1061.012513966 2.6
1071.604744636 12.2
1082.157326541 16
1092.700390594 19.7
