12.495206269 39.72
23.377730136 27.84
34.242662517 37.33
45.234425851 34.53
55.710015693 49.6
66.36525263 87.24
77.359980935 54.74
87.857413552 23.55
98.504475425 48.85
109.081368899 86.74
120.143781948 48.75
130.887683329 87.54
141.505320516 53.84
152.062099534 98.01
162.830258392 94.52
173.554765426 59.12
184.832767259 151.55
195.464988002 92.12
205.950669474 174.2
216.607825175 45.66
227.320143411 106.77
238.094349537 91.83
249.428413496 115.04
260.421056819 203.19
271.158722989 98.5
282.768650188 132.77
293.441821046 64.04
304.102527154 70.92
314.969259376 23.11
325.72509461 76.69
336.642061363 116.73
347.681718771 179.48
358.690048463 91.53
369.360074224 195.12
380.063028218 110.76
390.652377596 153.09
401.428766102 114.74
412.557969973 146.51
423.216985564 64.84
433.998082054 65.84
444.754017047 131.08
455.380035244 39.84
466.008152088 192.13
476.804980703 100.7
487.6986928 127.89
498.617792304 172.01
509.311703719 79.88
521.55783599 125.17
532.240861864 68.63
543.319657974 76.22
554.265291793 93.53
565.266249588 56.02
576.056287328 56.52
587.275104943 78.78
597.93674721 102.19
608.431962996 95.52
619.093955674 167.93
629.734897876 118.33
640.394219254 134.63
651.116006448 197.41
661.802781998 66.87
673.755555613 53.13
684.444552977 33.63
695.682873001 173.31
706.739396947 88.75
717.839225332 121.79
729.52425619 117.13
740.028405009 68.92
750.661205959 49
761.330451178 126.1
771.989936184 65.34
782.602580077 184.16
793.250380178 236.35
803.956561364 89.44
814.59775642 134.4
825.21372227 97.8
837.039150796 94.91
847.629002862 214.17
858.418071634 147.9
869.381699097 135.49
880.06842846 174.45
890.695795831 85.33
901.334234284 153.04
911.952610687 115.67
923.765130169 30.84
934.191446905 69.16
944.817996089 46.71
955.554142807 29.94
966.148749817 105.99
976.612193371 97.5
987.227149607 34.63
999.279669996 217.86
1009.903713957 86.73
1020.511674096 156.29
1031.113641857 127.05
1041.68053593 45.41
1052.272132799 125.32
1062.871973123 68.56
1073.31365446 81.75
1083.898249901 194.81
