11.982079575 22.7
22.662113734000002 12.6
33.516819413 18
44.336059962 34.6
55.075145676 22.2
65.808111183 20.4
76.515182501 22.4
87.122195578 20.2
97.745331251 25.1
108.228101084 19.4
118.759158864 19.5
129.600189067 20.5
140.066126745 27.9
150.698882971 12.1
161.90120333 23.4
172.415266886 21.1
183.000774294 20.5
193.544140783 13.9
204.205175103 17.6
214.667082801 25.4
225.222089642 19.4
235.665678632 29.2
246.342193452 15.9
256.983300757 21.5
267.292549217 17.4
277.972360171 11.9
288.494034882 11
298.827155666 9.9
310.008245313 15.6
320.589094917 13.8
331.179950948 10.5
341.838007209 10.6
352.435120874 0.5
363.164180217 11.4
373.569534863 12.8
384.244950758 20
394.880179568 16.3
405.21269485 15.3
415.723083588 20.1
427.212930432 0.6
437.724062042 16.6
448.278452739 12
458.88691215 0.6
469.198790385 0.6
479.91718706300003 12.3
490.426877383 12.9
500.999870144 12.2
511.463952341 0.5
522.020047218 0.6
532.744496323 0.6
543.272861184 0.7
553.66954464 0.5
564.441241335 0.6
575.041042565 0.5
585.46903739 0.5
596.588872627 0.5
607.474275658 0.5
618.247026363 0.6
629.233880846 0.5
639.902279578 0.6
650.710277658 0.6
661.385115763 0.6
672.079176684 0.6
682.683316218 0.9
693.000091026 0.6
704.406380276 0.6
714.735936009 12.9
725.227877754 12.9
736.29828981 14.1
746.708334066 8.4
757.588674736 11.2
768.55280372 0.5
790.048512388 0.6
800.859929292 0.5
811.356018624 0.5
821.844250271 0.6
832.902890183 0.5
843.827794175 0.4
854.821823064 0.5
865.678085889 0.5
876.320873945 0.5
888.206236755 0.4
898.899936123 0.6
909.537345474 0.6
920.237895032 0.7
931.144563871 0.4
941.787834763 0.5
952.636200106 0.6
963.316120808 0.6
974.00865971 0.7
984.581146635 0.8
994.932194927 0.6
1005.825361029 0.7
1016.399114876 0.5
1027.031711295 0.6
1037.749293622 0.6
1048.38208316 0.7
1058.890787885 9
1069.390346472 26.7
1079.925965078 25.1
1090.545114821 24.2
