701.001975336 2999 705.070704797 1
701.001416382 2998 705.257706876 2
701.002016665 2997 705.562365403 3
701.001922131 2996 705.92697963 4
701.001362962 2995 706.127141436 5
701.002436308 2994 706.148286586 6
701.002347738 2993 706.212718622 7
701.002081545 2992 706.292646677 8
701.002542211 2991 706.431184556 9
701.00198855 2990 706.437347613 10
701.002481055 2989 706.495286613 11
701.002320284 2988 706.546900329 12
701.002888087 2987 706.556093623 13
701.0019304 2986 706.619177418 14
701.001407908 2985 706.66018934 15
701.002333248 2984 706.685320922 16
701.002802185 2983 706.747906618 17
701.00148859 2982 706.772668197 18
701.000630889 2981 706.812965273 19
701.001869004 2980 706.875981244 20
701.002118771 2979 706.883049084 21
701.001225539 2978 706.924886613 22
701.001113741 2977 706.980060856 23
701.001887314 2976 706.988650447 24
701.002451939 2975 707.012408092 25
701.000549161 2974 707.052968441 26
701.002314933 2973 707.109196169 27
701.001832993 2972 707.125839036 28
701.002646813 2971 707.135851087 29
701.002478706 2970 707.213075371 30
701.000714717 2969 707.22457715 31
701.002369252 2968 707.238989363 32
701.001990346 2967 707.278080108 33
701.00046359 2966 707.338024391 34
701.002438388 2965 707.341528049 35
701.001449882 2964 707.354096459 36
701.002334513 2963 707.406526325 37
701.002004444 2962 707.450666596 38
701.001122538 2961 707.466821111 39
701.000382846 2960 707.469897539 40
701.002111868 2959 707.54303689 41
701.001979548 2958 707.562287768 42
701.0018953 2957 707.588324061 43
701.002019042 2956 707.598685145 44
701.002386936 2955 707.664028902 45
701.001902256 2954 707.695582533 46
701.001884947 2953 707.727107031 47
701.002497309 2952 707.791042316 48
701.001437013 2951 707.84106155 49
701.001998222 2950 707.851080372 50
701.001186302 2949 707.856657843 51
701.001812446 2948 707.912637748 52
701.002363855 2947 707.935036268 53
701.001852732 2946 707.964107678 54
701.001973367 2945 707.999515647 55
701.00160479 2944 708.017502307 56
701.001241717 2943 708.064080266 57
701.001066393 2942 708.091024665 58
701.001879279 2941 708.116381748 59
701.002484396 2940 708.161634194 60
701.002545159 2939 708.179474754 61
701.002126315 2938 708.242500084 62
701.000396856 2937 708.248795153 63
701.001821024 2936 708.27527436 64
701.000787898 2935 708.306625434 65
701.001562962 2934 708.338727091 66
701.002482578 2933 708.342513019 67
701.001855537 2932 708.371627653 68
701.002410179 2931 708.402152738 69
701.00139663 2930 708.434400982 70
701.001965544 2929 708.466304455 71
701.00093672 2928 708.466977015 72
701.001407174 2927 708.499857873 73
701.0026547 2926 708.530254497 74
701.002103496 2925 708.561997481 75
701.001935245 2924 708.566024099 76
701.002450423 2923 708.59573052 77
701.002311444 2922 708.626823071 78
701.00114326 2921 708.658666331 79
701.002414415 2920 708.678348705 80
701.000604327 2919 708.689934129 81
701.001413548 2918 708.723343529 82
701.002295623 2917 708.755309571 83
701.003189029 2916 708.787708299 84
701.002092829 2915 708.791840082 85
701.002361612 2914 708.820054784 86
701.000833538 2913 708.861226228 87
701.002316791 2912 708.886228154 88
701.002880981 2911 708.908084 89
701.003204945 2910 708.932816215 90
701.002689169 2909 708.950084981 91
701.002349502 2908 708.997647669 92
701.002369474 2907 709.012502041 93
701.002448105 2906 709.014332023 94
701.003045497 2905 709.059566288 95
701.0015899 2904 709.076673611 96
701.003194184 2903 709.125612621 97
701.001484992 2902 709.127635489 98
701.002379512 2901 709.141506473 99
701.001474912 2900 709.1895145 100
701.001809035 2899 709.203954222 101
701.002470492 2898 709.24007587 102
701.000619002 2897 709.252505342 103
701.000714942 2896 709.268732291 104
701.001376748 2895 709.316555096 105
701.001900556 2894 709.332939678 106
701.002492764 2893 709.3527007 107
701.002057932 2892 709.379940644 108
701.00279814 2891 709.396737686 109
701.002418824 2890 709.444800159 110
701.001913692 2889 709.460035769 111
701.001632247 2888 709.466502791 112
701.002377088 2887 709.51050542 113
701.001944559 2886 709.525857406 114
701.002015578 2885 709.576083618 115
701.002329911 2884 709.577581866 116
701.001135119 2883 709.591722099 117
701.00072218 2882 709.640520761 118
701.001908747 2881 709.656957258 119
701.002368378 2880 709.705948553 120
701.002401725 2879 709.713328392 121
701.002678077 2878 709.720432341 122
701.002872829 2877 709.78795336 123
701.0027161 2876 709.788371542 124
701.001451104 2875 709.836556366 125
701.002025343 2874 709.850110398 126
701.002633458 2873 709.851334361 127
701.001943344 2872 709.914919981 128
701.002384869 2871 709.915491266 129
701.000853883 2870 709.954755775 130
701.003203411 2869 709.984106741 131
701.002512526 2868 710.012258819 132
701.003187777 2867 710.041938219 133
701.002910988 2866 710.059551467 134
701.00239364 2865 710.0744965 135
701.001614153 2864 710.106361343 136
701.00269112 2863 710.140509226 137
701.002138558 2862 710.170607701 138
701.000949359 2861 710.172375866 139
701.002072512 2860 710.203073837 140
701.001870405 2859 710.234928288 141
701.001087795 2858 710.266819593 142
701.001198609 2857 710.284637078 143
701.003196538 2856 710.298754422 144
701.003240308 2855 710.318657524 145
701.002466633 2854 710.331929889 146
701.002454532 2853 710.426388374 147
701.005260726 2852 710.520577212 148
701.002337038 2851 710.522510421 149
701.002132489 2850 710.551705833 150
701.00329637 2849 710.557821983 151
701.004502462 2848 710.585327316 152
701.005503744 2847 710.648428269 153
701.002000312 2846 710.657666997 154
701.00540004 2845 710.658085895 155
701.003250726 2844 710.713980281 156
701.004151516 2843 710.770471653 157
701.003207837 2842 710.776814051 158
701.005052813 2841 710.846222804 159
701.003673075 2840 710.882218772 160
701.004754735 2839 710.926216669 161
701.004008447 2838 710.99616413 162
701.003281044 2837 711.011302081 163
701.003278152 2836 711.053843673 164
701.003667643 2835 711.117950621 165
701.004688246 2834 711.123763073 166
701.005285182 2833 711.182025982 167
701.004618266 2832 711.244689699 168
701.003166587 2831 711.256842718 169
701.005092274 2830 711.308635907 170
701.002475536 2829 711.37265065 171
701.004017183 2828 711.375878374 172
701.003519921 2827 711.440015942 173
701.001829918 2826 711.449275412 174
701.00389854 2825 711.483517432 175
701.004669264 2824 711.504717607 176
701.001097744 2823 711.563393219 177
701.003250894 2822 711.569972423 178
701.00385534 2821 711.596988784 179
701.005562941 2820 711.635668881 180
701.003290952 2819 711.699967655 181
701.000954986 2818 711.708970754 182
701.005164414 2817 711.712981367 183
701.004553565 2816 711.762854798 184
701.002425534 2815 711.829189937 185
701.002499072 2814 711.829286981 186
701.005427107 2813 711.832367823 187
701.003759966 2812 711.891416516 188
701.001435339 2811 711.948726467 189
701.003722667 2810 711.955684602 190
701.00523276 2809 711.97144201 191
701.005560396 2808 712.031423637 192
701.0033507 2807 712.08358913 193
701.005529968 2806 712.098779792 194
701.00415377 2805 712.179001262 195
701.003183225 2804 712.195991715 196
701.004141057 2803 712.244788731 197
701.001492516 2802 712.261636879 198
701.005511991 2801 712.309047798 199
701.005348799 2800 712.309265101 200
701.004529701 2799 712.372008719 201
701.002653316 2798 712.42106445 202
701.00244463 2797 712.431866472 203
701.00327951 2796 712.45185849 204
701.003360507 2795 712.514923438 205
701.005325833 2794 712.533361175 206
701.00554096 2793 712.587683345 207
701.002006812 2792 712.616017105 208
701.005402842 2791 712.643985177 209
701.00556076 2790 712.644082775 210
701.003764028 2789 712.707576359 211
701.003331294 2788 712.757661184 212
701.005596329 2787 712.783443465 213
701.0055542 2786 712.865229139 214
701.002506153 2785 712.893312141 215
701.002425462 2784 712.901961848 216
701.00371536 2783 712.921429254 217
701.003693124 2782 712.988651974 218
701.00323548 2781 713.001886914 219
701.00480234 2780 713.053826738 220
701.003161849 2779 713.110602587 221
701.003319616 2778 713.11116234 222
701.002769168 2777 713.138370082 223
701.005414095 2776 713.175148201 224
701.002436213 2775 713.233624887 225
701.00487818 2774 713.254587134 226
701.003411435 2773 713.310795148 227
701.003845161 2772 713.337288522 228
701.001394313 2771 713.343513254 229
701.004989932 2770 713.369348633 230
701.003013274 2769 713.434001382 231
701.00472872 2768 713.449908217 232
701.005430358 2767 713.521900604 233
701.004561577 2766 713.547771059 234
701.001535015 2765 713.582828329 235
701.004278285 2764 713.590002314 236
701.00498869 2763 713.651317259 237
701.005183412 2762 713.655514508 238
701.001376988 2761 713.714774884 239
701.003972772 2760 713.717206438 240
701.0036811 2759 713.771440813 241
701.005149367 2758 713.778973989 242
701.003256253 2757 713.847038723 243
701.002635791 2756 713.893864608 244
701.002327446 2755 713.898928449 245
701.003571907 2754 713.941106005 246
701.004356703 2753 714.003684355 247
701.002917827 2752 714.006274123 248
701.00489441 2751 714.07078013 249
701.004569841 2750 714.116996662 250
701.001479326 2749 714.130912328 251
701.003677361 2748 714.13559123 252
701.003349234 2747 714.153838319 253
701.00268241 2746 714.199593646 254
701.007734206 2745 714.218238753 255
701.003654723 2744 714.229352577 256
701.004574724 2743 714.263800705 257
701.001837618 2742 714.268733799 258
701.003745853 2741 714.282995183 259
701.003686224 2740 714.327829295 260
701.003594241 2739 714.338801788 261
701.00387277 2738 714.3458159 262
701.003225333 2737 714.394194725 263
701.006443413 2736 714.427249431 264
701.003148556 2735 714.458442522 265
701.00414323 2734 714.461352605 266
701.000951035 2733 714.461744672 267
701.003261427 2732 714.494670747 268
701.008149454 2731 714.553605258 269
701.004513101 2730 714.554783979 270
701.005421997 2729 714.578804312 271
701.002486302 2728 714.589349936 272
701.005411807 2727 714.635240919 273
701.003314174 2726 714.63594403 274
701.006599155 2725 714.638049657 275
701.006061965 2724 714.704734193 276
701.003895103 2723 714.705081222 277
701.005210934 2722 714.710331858 278
701.002476513 2721 714.719870322 279
701.003558449 2720 714.791912323 280
701.003690308 2719 714.79501835 281
701.004935171 2718 714.816628441 282
701.007785002 2717 714.863772134 283
701.003586494 2716 714.866746177 284
701.002997026 2715 714.926773201 285
701.00332749 2714 714.929369842 286
701.006528822 2713 714.929770599 287
701.004659618 2712 715.013408296 288
701.003585354 2711 715.015753585 289
701.001167647 2710 715.06353314 290
701.004378588 2709 715.080096834 291
701.004547815 2708 715.082262471 292
701.003613695 2707 715.100030007 293
701.007079277 2706 715.13927792 294
701.004832935 2705 715.140911264 295
701.00655704 2704 715.202389638 296
701.005323485 2703 715.206589864 297
701.003299358 2702 715.213648094 298
701.003601494 2701 715.267705188 299
701.003906412 2700 715.269605929 300
701.002703779 2699 715.342592026 301
701.007684469 2698 715.359780114 302
701.003265758 2697 715.362150073 303
701.004742346 2696 715.389617515 304
701.003884924 2695 715.433162194 305
701.007269332 2694 715.434323864 306
701.003711698 2693 715.504579039 307
701.006416831 2692 715.506380243 308
701.003216021 2691 715.51274032 309
701.001385077 2690 715.541165986 310
701.006258056 2689 715.576094787 311
701.003323646 2688 715.579369264 312
701.004983547 2687 715.62327811 313
701.004975899 2686 715.64532255 314
701.004127768 2685 715.647636787 315
701.003284615 2684 715.704286115 316
701.003907447 2683 715.705547933 317
701.002943877 2682 715.721233308 318
701.001930384 2681 715.721882039 319
701.00414716 2680 715.766931029 320
701.005587495 2679 715.782358052 321
701.005675854 2678 715.83354691 322
701.002424235 2677 715.833696763 323
701.005665488 2676 715.846692622 324
701.003644272 2675 715.885136514 325
701.005885885 2674 715.898249669 326
701.003695289 2673 715.909901058 327
701.00157736 2672 715.939979001 328
701.003199366 2671 715.959389302 329
701.003279284 2670 715.963167536 330
701.004803456 2669 715.974781967 331
701.003030761 2668 715.996672504 332
701.004645511 2667 716.024221113 333
701.002713907 2666 716.041022726 334
701.002485834 2665 716.073361001 335
