1.5010171190000001 37 4.726904044 1
1.300648608 36 4.7921211790000005 2
1.000248648 36 4.859029207 3
1.100354507 36 4.921305209 4
2.702913897 43 5.726881778 5
2.903187378 42 5.792119189 6
2.402212016 42 5.855417691 7
2.001679029 42 5.920653597 8
2.101880805 41 5.984178308 9
1.801483787 46 6.572858308 10
2.602724248 45 6.576577373 11
3.804393919 44 6.579887208 12
3.904551318 43 6.584175145 13
1.400811922 42 6.587711409 14
4.505619445 43 6.764481612 15
3.003282954 43 6.830436285 16
1.901559517 42 6.893749664 17
3.203561226 44 7.156696866 18
2.202029516 45 7.330520785 19
2.803056614 44 7.335623374 20
3.403815646 43 7.338779428 21
1.200539908 42 7.341269682 22
3.504042352 41 7.347631819 23
1.601104013 40 7.348641709 24
2.30214505 40 7.466910204 25
3.103448474 41 7.6927916849999995 26
2.502529252 44 8.02129801 27
3.303718876 43 8.028986769 28
3.604158716 44 8.265313306 29
4.305348027 45 8.491431246 30
4.105035971 46 8.612932684 31
5.407159426 45 8.61765241 32
5.3069217680000005 44 8.619693008 33
4.004800867 43 8.625563965 34
4.906287117 42 8.629746257 35
3.7043129500000003 41 8.632707688 36
1.701245217 40 8.645418215 37
4.706036269 40 8.804677319 38
4.806137502 40 8.845984015 39
5.807866868 39 8.909863971 40
5.607385322 39 8.976140221 41
5.106679913 41 9.216121692 42
4.40543782 40 9.219612741 43
6.108446304 40 9.334317382 44
6.40900438 40 9.445073372 45
4.6057954290000005 40 9.573728395 46
6.509080274 40 9.684746615 47
6.8094954560000005 40 9.718633705 48
4.205206068 39 9.729881885 49
7.009847094 38 9.737705912 50
5.206787254 37 9.797233373000001 51
6.909575973 37 9.838557964 52
5.707584529 36 9.90211077 53
7.110092487 35 9.908972782 54
6.308874546 35 9.967908014 55
7.310425106 36 10.116482887 56
5.5073082410000005 35 10.160536784 57
5.006465651 34 10.187862514 58
7.210329485 35 10.355995748 59
6.609248221 35 10.46741654 60
6.208608555 37 10.786894511 61
6.709367707 37 10.844128961 62
9.013646298 36 10.872411075 63
6.008267029 35 10.907668024 64
8.412324008 35 10.945124596 65
8.612750533 34 10.948999024 66
8.21197037 33 11.264348809 67
7.410704761 32 11.490475811 68
7.610949883 31 11.498185076 69
10.216055139 30 11.96054523 70
7.911321611 29 12.028436159 71
9.514702291 28 12.367927585 72
8.111666217 27 12.480798615 73
9.214134673 26 12.838359261 74
7.510787016 25 12.874009464 75
10.115813437 24 12.933236757 76
8.712904405 23 12.98993106 77
8.913302318 22 13.051996883 78
7.711048163 21 13.113869096 79
9.414540817 20 13.269384942 80
7.811175777 19 13.393930486 81
9.715087797 18 13.398885286 82
9.614889742999999 17 13.405296127 83
5.908089791 16 13.501538316 84
10.316292192 15 13.512485777 85
10.516750234 14 13.516416016 86
8.011523436 13 13.558435991 87
8.312168231 12 13.620224628 88
9.31432837 11 13.630174682 89
9.113899111 10 13.671011527 90
10.917315044 9 13.729447084 91
8.512498399 8 13.732955038 92
10.817182432 7 13.799142044 93
8.81314259 6 13.817991211 94
10.616908454 5 13.930585407 95
10.416429763 4 14.124367867 96
9.815311887 3 14.195633136 97
10.01566641 2 16.927460321 98
9.915401214 1 16.997355893 99
10.716988128 0 18.421630546 100
