1.30066429 33 4.332524433 1
1.801612255 32 4.350097665 2
1.6011658670000002 32 4.424921798 3
2.102160134 32 4.527280525 4
2.602880143 31 4.536121523 5
1.400860444 30 4.565486909 6
2.002004739 29 4.574779163 7
1.501068533 28 4.606242524 8
2.502686261 28 4.615411013 9
2.803334665 27 4.627284924 10
2.402524854 26 4.631866359 11
2.703086849 25 4.63824415 12
1.901861293 24 4.64617599 13
1.20053815 24 4.723296884 14
2.302449958 23 4.726564269 15
1.000175038 22 4.731244711 16
2.202308295 21 4.736632745 17
1.701445004 20 4.741043 18
1.100328114 19 4.745605006 19
3.304228956 25 5.413815022 20
3.805054554 25 5.51619174 21
3.003614255 24 5.524722089 22
3.204013768 41 7.376625477 23
3.404324643 41 7.428584504 24
3.704778282 40 7.476364131 25
3.60464947 39 7.476467258 26
3.103839694 38 7.482891787 27
2.903486274 38 7.525677162 28
3.504514142 37 7.535309464 29
6.209201804 45 8.417906158 30
6.810132127 44 8.449680519 31
6.710028493 43 8.511430854 32
4.105575862 43 8.518239472 33
4.305840043 42 8.542985463 34
5.207477706 41 8.547214684 35
5.007206987 40 8.549317985 36
5.107391117 39 8.553611882 37
4.606371823 38 8.558622832 38
5.407845594 37 8.58237358 39
5.808487636 36 8.588237761 40
4.406012494 35 8.589895708 41
6.609968769 34 8.600190895 42
6.309301113 34 8.631293469 43
5.608106385 33 8.641556891 44
4.205720494 32 8.680291677 45
5.307755221 37 9.252500155 46
4.806859831 36 9.259659217 47
6.409506738 35 9.266525773 48
4.706651027 34 9.273189121 49
5.507945516 33 9.280546332 50
7.511378233 34 9.426608507 51
6.9103059380000005 33 9.457833326 52
7.31096724 32 9.464773731 53
5.908797082 31 9.470916989 54
7.811985999 31 9.55252989 55
7.711827536 30 9.558444578 56
7.611546903 29 9.566380488 57
4.907026845 28 9.57643692 58
7.010391699 27 9.576661612 59
6.509744815 26 9.584498624 60
4.005460031 26 9.616029274 61
7.912188685 25 9.621286175 62
4.506254856 24 9.630676082 63
7.411190679 23 9.668712141 64
5.708296248 22 9.677673837 65
6.109108178 21 9.712214589 66
6.008954467 21 9.717367202 67
3.9053008570000003 20 9.812381972 68
7.110603283 22 10.099322379 69
7.210710511 21 10.105887873 70
9.41540654 29 15.46413662 71
9.916352272 28 15.47029769 72
9.214923271 27 15.474711004 73
8.212687481 26 15.569269576 74
8.112520269000001 25 15.570727889 75
8.713749086 24 15.571323694 76
8.413163762 23 15.572015653 77
8.914148752 22 15.574039231 78
9.114575784 21 15.579327364000001 79
9.51564263 20 15.579417771 80
8.513350328 19 15.581607512 81
9.014353634 18 15.605174454 82
8.01239234 17 15.613117137 83
8.312909664 16 15.677192585 84
8.613577604 15 15.686732809 85
9.81610996 14 15.719129945 86
8.813988112 13 16.189614437 87
9.615803662 12 16.195507052 88
9.315197543 11 16.202156821 89
9.715990664 10 16.209179302 90
10.01660418 9 16.721558742 91
10.517445023 8 16.72774896 92
10.918457643 7 16.770107844 93
10.417305525 6 16.817060616 94
10.216989596 5 16.848536641 95
10.116825948 4 16.872213715 96
10.818217655 3 16.905186013 97
10.317156502 2 16.986120956 98
10.617686291 1 17.19232312 99
10.717953797 0 17.226111991 100
