12.036357823 23.15
23.437839063 33.33
34.518040886 40.72
45.828437806 42.51
56.619923656 50.45
67.664907304 63.57
78.778076473 68
90.378827035 89.72
101.212378294 58.03
112.000352538 68.06
122.911503608 68
133.964388377 67.7
145.263283231 61.62
156.093282295 74.38
167.531450072 88.43
178.643609367 89.33
189.787468889 76.87
200.714942683 71.68
211.656918489 70.69
222.330157912 91.03
234.969168166 148.06
245.885037926 111.47
256.94925608 95.22
267.860729218 114.94
278.996213042 94.62
290.036182312 107.87
301.696050091 105.78
312.54186733 109.06
323.755267243 105.08
334.924274574 167.1
345.882523168 131.04
356.972388788 122.69
368.084749004 102.59
379.476472446 110.46
390.592915131 94.22
402.302515332 209.46
413.976340667 113.93
425.279604371 124.28
436.261166253 106.77
448.356968113 123.61
459.406424472 123.21
470.179678866 128.29
481.02556122 115.84
491.852181656 122.49
502.692249604 106.77
515.122714178 105.86
525.981499443 192.43
536.825249656 112.45
547.651940805 89.14
558.650390441 90.34
569.691318925 97.61
581.563149124 101.69
592.392315472 88.76
603.082240692 91.93
613.754983912 223.48
624.60024595 224.38
635.330028652 230.88
646.326243319 102.99
657.287954634 99.7
668.138105146 99
679.179092777 102.79
689.826894489 93.63
700.786471144 99.2
711.647592287 88.35
722.564784489 95.02
733.268507302 95.82
743.982315759 99.5
754.662682577 92.33
765.610131835 99.8
776.391354954 105.28
787.178255084 93.63
799.384187277 94.53
810.385898865 116.32
821.207068247 114.63
832.674346041 224.08
843.52624661 105.07
854.160966042 102.89
866.30429499 111.74
877.017929425 221.69
887.822609261 253.69
898.463104437 260.46
909.325299805 252.94
919.984418703 242.69
930.775164591 245.92
941.685404432 247.66
952.352106064 256.02
963.486432856 253.09
974.172403414 253.98
985.039313892 231.01
995.976197311 118.91
1006.700869703 257.41
1017.497427315 256.42
1028.211132139 201.59
1039.202312852 117.51
1049.766430099 255.12
1060.511994649 230.28
1071.268391602 251.1
1082.172266287 249.55
1092.77038816 227.56
1103.661864332 106.37
1114.505031819 249.25
1125.274773658 238.81
1135.811515887 89.25
1146.500869125 110.06
1157.188082931 247.96
1167.793597234 253.19
1178.844257892 218.61
1189.492833594 119.2
1200.246302729 263.58
1210.946819488 209.45
1222.12375958 89.85
1233.21913288 93.43
1243.819529424 95.72
1254.494554954 92.04
1265.227218617 92.84
1275.804069784 113.93
1286.553933306 248.16
1297.36723576 258.25
1308.030131841 251.29
1318.867554373 203.68
1329.462387215 112.64
1340.300567998 218.13
1351.315736931 94.42
1361.870130996 94.33
1372.725185439 86.55
1383.340202664 94.12
1394.230263555 92.74
1404.764370494 90.95
1415.647870472 93.83
1426.473475014 91.04
1437.691435537 96.52
1448.522522483 93.53
1459.454441943 96.72
1470.251105469 95.82
1481.548525193 94.63
1492.37412028 92.04
1503.075346829 97.61
1513.983463984 98.51
1525.018269882 95.42
1535.8186807 147.86
1546.594663292 197.21
1557.506287999 97.01
1568.523985598 93.64
1579.627606259 98.11
1590.698965385 97.71
1602.138431953 97.31
1613.162180352 97.71
1624.074164823 105.17
1634.99927498 104.08
1645.75091072 95.92
1656.678473199 100.5
1668.016770832 100.3
1679.786508032 103.58
1690.821046618 98.01
1701.36499587 100.2
1712.364312457 101.79
1722.930173556 105.47
1733.954224174 99.7
1744.716521048 102.79
1755.686155323 102.89
1767.332357156 99.4
1778.245359622 98.71
1788.792281732 98.41
1799.700993098 105.17
1810.392706077 120.58
1821.265103139 124.45
1831.819790001 101.09
1842.826539005 88.15
1853.790704476 196.51
1865.850484213 26.17
1876.711116989 61.35
1887.828285238 18.15
1898.691646197 54.24
1910.184583605 23.75
1920.759708075 56.33
1931.787233055 97.41
1942.895508668 99.9
1953.653116914 97.6
1964.779066699 100.2
1975.820251387 222.26
1986.570207061 141.92
1997.471698084 96.51
2008.227532228 246.71
2018.993210568 137.13
2029.824075822 100.5
2040.547425015 100.3
2051.971495793 99.2
2062.984147807 97.9
2074.063181501 103.99
2085.050547515 95.41
2095.800090335 87.03
2106.760087725 100.7
2117.44927964 98.7
2128.678163622 97.5
2141.271188046 97.11
2152.127206816 94.21
2163.0435058 98.2
2174.027404591 98.4
2185.512353746 100.8
2196.850491807 97.6
2207.669225156 99.1
2218.504237125 98.1
2229.087001522 91.02
2240.700457677 83.05
2251.750278829 92.91
2262.632312659 77.74
2273.496300572 92.02
2284.250436758 72.46
2295.767008522 86.93
2306.672034119 91.62
2317.287129831 95.51
2328.646222762 237.59
2339.577191983 95.01
2350.362038679 98.5
2361.170477319 253.59
2371.84845171 93.21
2382.563595536 100.4
2393.955281195 240.28
2405.11101331 95.91
2416.497530572 93.61
2427.948281644 96.41
2439.312552265 95.21
2450.267092802 98.9
2461.152286218 97.1
2472.624866853 99
2483.457442551 98.8
2494.826501683 95.61
2506.129514324 93.41
2517.51712946 91.92
2528.51263705 91.32
2539.821806551 93.21
2550.859198888 90.52
2561.59464449 97.41
2572.920608975 244.31
2583.87336277 101.7
2595.064373414 116.87
2606.894357808 250.7
2618.015957494 86.43
2629.233299547 91.42
2640.169376283 91.62
2651.30857995 69.19
2662.406951256 133.13
2673.777585335 203.89
2685.366805068 157.78
2697.012381408 190.22
2708.016212294 74.85
2718.94008171 161.78
2729.985996966 187.82
2741.231199509 79.84
2753.118896946 165.67
2764.157004382 103.59
2775.355485707 13.97
2787.8572625 15.25
2798.656025604 39.32
2810.26948747 24.55
2821.241234349 29.94
