11.724087738 0.1
22.66623087 0
33.383069305 0
44.296116777 0.1
54.982160161 0.1
65.724352601 0
76.617166735 0.1
87.313175077 0
98.011282108 0.1
108.833803037 0
119.362266283 0.1
130.295066032 0
141.104582172 0
151.729045353 0
163.571336495 0.1
174.27793485 0
185.0681952 0
196.022177516 0
206.850137029 0
217.614514246 0
228.121312965 0.1
238.963449766 0
249.88923404 0
260.740499151 0.1
271.591300241 0.1
282.142064863 0
292.895248631 0.1
303.646257326 0
314.508248415 0.1
325.275415951 0
335.878140632 0.1
346.998308017 0
357.679880992 0
368.921110476 0
379.865674641 0.1
391.15829844 0
402.924551247 0.1
414.01020579 0
425.311279413 0.1
436.229437257 0
447.504194513 0.1
458.598157958 0.1
469.31136016 0
479.912381633 0
490.792606756 0
501.525275815 0
512.211266501 0.1
523.176536063 0
534.050410781 0.1
544.568075361 0
555.412582454 0.2
566.185155552 0.1
576.762360277 0.2
587.659305676 0
598.407363437 0
609.161004317 0.1
620.101595566 0
631.63998962 0
642.383647908 0
652.887182467 0.1
663.860008457 0.1
674.498070447 0.2
685.396211236 0
695.974493528 0
707.948224024 0.1
718.868316069 0
729.641465191 0.1
740.551370684 0.1
751.253070055 0
761.811558505 0
772.690369192 0.1
783.961361966 0.1
794.545336924 0
805.410150936 0
815.928939108 0.1
826.800566275 0.2
837.673359011 0
848.600053475 0
859.25897568 0
871.216901377 0.1
882.119188658 0
892.96096095 0
903.865405196 0.1
914.608755727 0.1
925.404437582 0
935.941957298 0
946.619412149 0.1
957.584804035 0.1
968.369658512 0
979.301121631 0.1
990.793846334 0
1001.345776789 0.1
1012.22247459 0
1023.05999045 0.1
1033.860449368 0
1044.470242759 0
1055.282257851 0.1
1066.056811614 0
1077.957313834 0
1088.669303263 0
1099.542016113 0.1
1110.101276016 0
1120.810701885 0
1131.472223756 0
1142.330077286 0
1152.980887219 0.1
1163.620180146 0
1174.555641937 0.1
1186.116857208 0
1197.064320489 0
1208.017144255 0
1218.959544048 0.1
1229.820102162 0.1
1240.693249594 0
1251.422371753 0
1261.951350548 0
1272.84738867 0
1283.728207659 0.1
1294.417150128 0
1305.184267278 0
1316.249330552 0.1
1327.255605798 0
1338.063478823 0
1348.973875004 0.1
1359.561209149 0
1371.480092062 96.91
1382.068174379 0.1
1392.956887485 0
1403.486895296 0
1414.362723487 0
1425.202419429 0
1435.857297492 0.1
1446.662200429 0.1
1457.635214791 0
1469.959031505 0.1
1480.803506505 0.1
1491.727460208 0
1502.435400851 0
1513.102117245 0.1
1523.995649922 0
1534.69534338 0
1545.610516992 0
1557.481889771 0.1
1568.49144707 0
1579.595866171 0
1590.659360014 0.1
1601.350076275 0
1613.14615242 0
1624.196962002 0.1
1635.464350677 0
1646.223172696 0
1657.375710831 0
1668.14440984 0.1
1680.664330393 0
1691.442154903 0.1
1702.397857638 0.1
1713.552206535 0.1
1724.418202309 0.1
1735.426431116 0
1746.856378167 0
1757.875362759 0.1
1768.792580677 0
1779.817218077 0
1790.832378141 0.1
1801.650213341 0.1
1813.95355423 0
1824.662177567 0
1835.574112677 0
1846.377439598 0.1
1857.350103014 0
1868.151062384 0
1878.945356605 0
1889.775676981 0.1
1900.513056637 0.1
1911.382275628 0
1922.325172564 0
1932.85938885 0
1943.730727083 0.1
1954.536873911 0
1965.794256147 0.1
1976.609436549 0.1
1987.63525521 0
1998.906554154 0
2010.100688645 63.07
2022.08850173 0.1
2033.117315782 0
2044.164130335 0
2055.890074738 0.1
2066.925930406 0
2078.547795486 0.1
2089.813507769 0
2101.033200962 0
2112.081670995 0
2123.02242545 0
2134.113603656 0.1
2145.286660206 0
2156.616194529 0.1
2167.691214219 0
2178.842045515 0
2189.964879981 0
2201.178939211 0.1
2212.215403563 0
2223.920967049 0
2234.880256735 0
2246.105588642 0
2257.48863742 0.1
2268.484476619 0
2279.549585837 0
2291.445870532 0
2302.650128508 0.1
2313.645115636 0
2324.972763925 0
2335.993192416 0.2
2347.647095334 0
2359.155905047 0
2370.148417669 0
2381.50418105 162.08
2392.561065278 0.1
2403.916065765 0
2415.216521527 0
2426.877970124 0
2438.057150346 0
2448.791996639 0
2459.64220774 0.1
2470.684012557 0
2481.487314081 0.1
2492.448773066 0
2503.22894945 0
2514.215245595 0
2525.539385581 0
2536.605533362 0
2547.621734132 0.1
2559.078833506 0.1
2569.795951458 0
2580.8717545 0.1
2592.177251354 0
2603.339531265 0.1
2614.291360863 0
2625.152173852 0
2636.591015166 0
2647.401313632 0.1
2658.53938972 0
2669.885315378 0
2680.669299605 0.1
2691.454401825 0
2702.092839763 0
2713.037366771 0
2723.882427663 0.1
2734.900338395 0.1
2745.998232835 0
2756.965344999 0.1
2767.787882202 0
2778.788367576 0
2789.337019307 0
2800.176582339 0.1
2812.473006508 0.1
2823.908620051 0
