3.700668653 2.700399205
3.770086687 2.369227339
4.082369393 2.98187452
4.19043236 2.989823302
5.782183391 4.180942053
5.857421588 3.855393776
6.028491754 3.4254267
6.138751865 4.3372006
6.154663199 4.653652693
6.251040638 4.950348094
6.361484198 3.858600149
6.397772312 3.59431064
6.402792717 4.100268604
6.408111445 4.30584747
6.412576018 3.709289129
6.472606235 4.771196606
6.475216274 3.471399722
6.482548291 4.079863483
6.6030454160000005 4.701355965
6.605569033 4.403198737
8.055963953 3.449590825
8.070184061 4.866008604
8.184435412 5.280747601
8.196300467 3.18925537
8.297673908 4.893106066
8.311249246 5.006900014
8.41015828 3.603393297
8.423880047 4.218125112
8.424754104 4.419277105
8.429467308 4.323801318
8.435105592 3.928823807
8.441770034 4.736793285
8.448870598 4.944192804
8.452252019 4.847477253
8.522832409 3.8163146450000003
8.536641785 4.731507496
8.634791951 4.32884238
8.650522143 5.54647378
8.807062162 3.6999058060000003
8.846572051 4.941174723
8.886393641 4.480266421
9.011091528 4.104174673
9.049533201 3.842115363
9.536245212 3.025581491
9.541555223 3.131122535
9.550411121 3.841293917
9.551118279 3.541461297
9.582106889 4.073311439
9.598800457 3.388774295
9.705401701 4.396945339
9.715039286 3.6052625369999998
9.934388862 4.5258493600000005
9.957416203 4.348459751
9.972077045 4.062587659
10.051158998 4.2419155
10.114702523 3.503946481
10.192044335 2.879796072
10.634739642 3.522885907
10.641330511 3.028302332
10.681833116 3.970808185
10.780440993 4.470225775
10.981984953 3.469186685
11.148907506 3.134997672
11.153015578 3.940914679
11.155804998 4.344552912
11.157338845 3.243665768
11.308551613 3.194415958
11.319146834 3.605920946
11.385619381 4.474215161
11.421128678 4.409530412
11.498719438 3.685300261
12.15034678 3.635587047
12.204297864 3.088041348
12.207193092 2.890519896
12.265340854 2.347577946
12.3284842 3.412714838
12.328664499 3.914001275
12.342758373 2.625507439
12.432355406 3.015554866
12.45969133 3.443688119
12.573588879 3.958517333
12.735179191 3.91967505
12.741411048 5.328843528
12.889210852 4.574692563
13.139406347 1.218094582
13.153362731 4.438053595
13.17789466 3.660927935
13.356320527 5.142002547
13.361052565 4.144677924
13.364619326 3.747496521
13.413742098 1.893146007
14.160743669 3.341256147
14.24664859 2.926347095
14.305882641 3.5864753890000003
14.314955356 3.8960217960000003
14.432798578 4.214348926
14.508003568 2.78707642
14.541756735 4.724236641
14.601501156 3.481443349
14.627803898 3.708102466
14.632156444 4.313466687
15.11707142 4.49781729
15.227250328 3.606527305
15.3404116 5.22216394
15.376925601 2.854490426
15.451959201 4.231725162
15.592978668 5.574914239
15.598010051 5.078927136
15.603353807 4.583490209
15.664054733 3.84287565
15.917572695 4.497111668
16.062868845 3.841036941
16.249285011 2.9252707940000002
16.360152798 3.737610813
16.473063865 3.349391716
17.133046824 3.107811768
17.238377935 3.513557661
17.318851884 4.295487468
17.384115061 2.5574484120000003
17.450500922 3.825956977
17.463685597 5.442192941
17.535535248 1.807264291
17.576770512 3.751790924
17.594777518 4.370987924
17.656608631 4.232419412
17.689127543 5.567385646
17.720931533 4.797751562
17.822068961 3.696670208
17.935066425 5.612972546
17.95067086 4.426352241
17.951839279 3.425581808
17.958785236 5.1358216819999996
18.020030354 3.694193618
18.065522541 3.138553993
18.483778401 4.558678041
18.488585376 5.76581956
18.494862817 6.072566828
18.642509713 3.314903667
18.773704123999998 4.047189499
19.224207689 3.996759585
19.334564897 4.207263319
19.448778553 3.219853534
19.857714933 4.329792962
20.042301878 2.611553516
20.206737892 3.276767081
20.319874028 3.690388618
20.323977016 4.896187126
20.403686007 4.375100504
20.467306148 4.538793731
20.531315366 3.200724804
20.596414528 6.370724638
20.632915919 4.303847036
20.758022681 4.228619409
20.889816726 3.358965471
21.001604071 5.173199452
21.036585408 6.009460147
21.158259201 5.029480245
21.204795934 6.778751163
21.212403932 4.08213381
21.24507682 4.014670159
21.258800357 4.529195821
21.329806052 4.900517162
21.335257152 2.702695939
21.337385081 5.709273745
