11.598289569 0
22.218278801 0
33.275214868 0.1
44.261739322 0
54.910388016 42.51
65.848946029 0.1
76.922858174 0
87.454101334 0
98.169159924 0.1
108.834103673 0
119.331419787 0.1
130.005413624 0.1
140.672216992 0
151.268349194 0
161.780150379 0.1
172.413360633 0
182.90915095 0
193.607282815 0
204.07613328 0.1
214.763722588 0.1
225.127923428 0
235.892192645 43.07
246.945301399 0
257.318466036 0.1
267.883924172 146.31
278.621322474 0.2
288.995156741 0
299.732840646 0
310.424163047 0.1
320.914932012 0.1
331.673224537 116.95
342.199705834 54.38
352.86394496 0
363.538399378 0.1
374.219074857 151.15
385.055308322 0
395.76522914 0.1
406.236207194 0
417.461277619 0
428.462437852 0
439.085605632 0.1
449.707558245 0.1
460.158389714 0.1
470.874542171 0
481.551438789 114.56
492.17828671 94.82
502.742413996 0.1
513.373151107 0.1
524.129223345 0.1
534.751165404 0
545.383398954 0
555.815345094 0.1
566.637210348 0
577.264122395 0
587.939158484 0
598.323600525 0.1
609.076155402 0.1
619.597170395 0
630.253127987 0
641.953475436 168.82
652.364857466 0
663.160456214 0.1
673.594578682 0
684.173674319 0
694.892290148 170.32
705.453282907 0.1
715.964621015 0
726.566278566 166.83
737.207320965 0.1
747.944369639 186.25
758.580476526 0.1
770.416195259 171.81
781.283004881 0
792.208468719 0.1
802.682390833 0
813.464959944 0.1
824.10274495 0
834.648187522 185.66
845.497538748 0
855.93936888 0.1
866.522773715 0.1
877.170192675 0.1
887.848478992 0.1
898.340325308 0
909.094506464 0
919.800494608 139.74
930.265400593 0.1
940.880382882 197.41
951.560830956 0.1
962.342343328 0
972.987489964 0.1
984.7806041 0
995.28357937 0
1006.168313302 0.1
1016.72534922 0.1
1027.457782706 0.1
1037.970850438 0
1048.894421709 0.1
1059.500546747 0
1070.299273027 0.1
1081.086818324 0
1091.567344303 0
1102.456904131 0
1112.854267879 0.1
1123.931520184 118.21
1134.48637297 127.89
1145.133499195 0
1155.644683011 0.1
1166.418817527 0
1177.014269753 92.34
1187.707833574 0.1
1198.297446415 82.67
1208.902596627 0
1219.32420802 0.1
1229.911227364 0.1
1240.587045854 0
1251.318473375 0
1261.879287443 0.1
1272.335241477 0
1283.209306561 0
1293.820716596 109.26
1304.633901742 0.1
1315.385556273 0.1
1326.018652502 0.1
1336.64321734 161.29
1348.086237725 0.1
1358.799335183 0
1369.31939952 0
1380.014317244 0.1
1390.677211397 0.1
1401.123465217 0.1
1411.960286344 0.1
1422.540062426 0
1433.148499444 0.1
1443.70518032 234.43
1455.126136338 0
1465.737270683 0
1476.21055732 0.1
1486.753485804 0
1497.554673467 0.1
1508.173874475 0.1
1518.897085215 0.1
1529.355198882 0
1540.120487249 0
1550.740790909 0
1561.590170283 0.1
1572.30051227 0.1
1583.123667865 0.1
1593.955616863 0.1
1604.708560524 127.86
1615.408503532 0
1625.93917724 0.1
1636.515394164 0
1647.208837367 0
1657.932455615 0
1668.444902151 0.1
1679.251427801 0.1
1689.823387727 0
1700.256205834 0.1
1711.300363052 0
1721.94241447 0.1
1732.648238196 0
1743.305004739 0.1
1753.920677722 0
1764.602806391 0
1775.216495062 0
1786.022393567 0
1796.791869904 0
1807.327171437 0
1817.867137897 0.1
1828.388878932 187.55
1839.191520032 161.99
1849.856456958 0
1860.271000548 0
1870.85426386 0
1881.369736967 0.1
1892.143207881 0
1902.707240511 0
1913.263436956 0
1923.971608281 0.1
1935.474450755 0
1946.013831749 0
1956.676476912 0
1967.327530142 0.2
1977.762537765 0.1
1988.59373897 0.1
1999.011114929 91.41
2009.73382445 130.77
2020.614213129 0
2031.549848614 0.1
2041.910138172 0
2052.840493984 0
2063.624183241 0.1
2074.160210612 0.1
2084.966962671 0.1
2095.710495828 0
2106.543560012 0
2117.364389783 0
2128.08249617 0
2138.782138452 123.85
2149.57025226 0.1
2160.169279033 0.1
2171.07356039 0.1
2181.83253238 0
2192.588972865 0
2203.46866726 0.1
2214.652434791 62.67
2225.207210234 0.1
2235.953970937 0
2246.637906474 0.2
2257.551404372 0
2268.042340399 0
2278.760524326 0.1
2289.991925388 0.1
2300.855498604 0
2311.360301155 0.1
2322.218313443 0
2333.063649149 0
2343.563509937 0.1
2354.418253741 0.1
2365.193932135 136.36
2375.915650575 0
2386.783526695 0.1
2397.452527444 0
2408.268179386 0.1
2418.949774488 0
2429.431768911 0
2439.997361764 108.29
2450.851682337 0.1
2461.754472607 0.1
2472.576408574 0
2483.350530183 0
2494.067936698 0
2504.959638949 0.1
2515.707268477 0
2526.298447343 0.2
2537.178302361 0
2547.716799033 0
2558.296292524 0
2569.078706411 0
2580.034366307 91.42
2590.885709381 0.1
2601.708136292 0.1
2612.331980006 43.46
2624.188780976 0
2635.180423458 0
2646.046161919 0
2657.33106881 0.1
2668.632363919 0
2679.565670836 0.1
2690.612489739 0
2702.001402345 0
2712.809188389 0.1
2723.821310253 0
2735.02916976 0
2746.062155311 0.1
2757.011880203 63.97
2768.060694617 0.1
2778.894781531 0
2789.981507817 0
2800.939737094 0
2811.582791504 0
2822.51047214 0
