17.384115061 2.5574484120000003 119
17.450500922 3.825956977 120
17.463685597 5.442192941 121
17.535535248 1.807264291 122
17.576770512 3.751790924 123
17.594777518 4.370987924 124
17.656608631 4.232419412 125
17.689127543 5.567385646 126
17.720931533 4.797751562 127
17.822068961 3.696670208 128
17.935066425 5.612972546 129
17.95067086 4.426352241 130
17.951839279 3.425581808 131
17.958785236 5.1358216819999996 132
18.020030354 3.694193618 133
18.065522541 3.138553993 134
18.483778401 4.558678041 135
18.488585376 5.76581956 136
18.494862817 6.072566828 137
18.642509713 3.314903667 138
18.773704123999998 4.047189499 139
19.224207689 3.996759585 140
19.334564897 4.207263319 141
19.448778553 3.219853534 142
19.857714933 4.329792962 143
20.042301878 2.611553516 144
20.206737892 3.276767081 145
20.319874028 3.690388618 146
20.323977016 4.896187126 147
20.403686007 4.375100504 148
20.467306148 4.538793731 149
20.531315366 3.200724804 150
20.596414528 6.370724638 151
20.632915919 4.303847036 152
20.758022681 4.228619409 153
20.889816726 3.358965471 154
21.001604071 5.173199452 155
21.036585408 6.009460147 156
21.158259201 5.029480245 157
21.204795934 6.778751163 158
21.212403932 4.08213381 159
21.24507682 4.014670159 160
21.258800357 4.529195821 161
21.329806052 4.900517162 162
21.335257152 2.702695939 163
21.337385081 5.709273745 164
21.37430086 4.544490538 165
21.418202873 3.286528445 166
21.48773763 6.861335135 167
21.922183008 4.291239333 168
22.254603772 4.423360726 169
22.359290788 3.826880048 170
22.364695276 2.830349321 171
22.388124455 4.657025119 172
22.395393059 5.36523129 173
22.403480601 3.570500874 174
22.472729315 3.739965782 175
22.892495915 3.959273335 176
23.007706198 4.675689526 177
23.106357614 5.074759959 178
23.21429102 4.080670206 179
23.229461522 3.995732885 180
23.349144412 5.417767461 181
23.46013527 2.423610503 182
23.64076327 4.607294341 183
23.727976391 2.39095035 184
23.822926165 3.687582216 185
24.06109195 3.825631483 186
24.067445933 3.431434955 187
24.340301152 3.904529559 188
24.415989863 5.082016721 189
24.453727086 3.917816217 190
24.543561709 6.311771314 191
24.567397847 4.532224213 192
24.649513083 6.217342464 193
24.857020149 3.9207259 194
25.016745843 5.081694042 195
25.080784662 5.346084778 196
25.143150588 3.5055576200000003 197
25.277960214 5.843727753 198
25.309578186 3.772182712 199
25.679611503 2.339091106 200
25.951127677 4.013113546 201
25.996264573 4.559015609 202
26.107791386 6.473216954 203
26.182477975 3.2427534700000002 204
26.277582779 4.439694681 205
26.401581118 3.361660232 206
26.4575923 5.320822284 207
26.514660691 3.775219417 208
26.539207592 6.704326549 209
26.602839421 5.365981712 210
26.610223938 4.371701467 211
26.669276709000002 5.933145457 212
26.68203646 5.845823618 213
26.687908712 4.048674576 214
26.696601497 6.361064526 215
26.70257875 4.56424062 216
26.733431733 4.695219632 217
26.756344105 4.217251373 218
26.79900262 3.558703952 219
26.871471456000002 5.133779748 220
27.018106096 4.579152132 221
27.257477311 2.61461259 222
27.584120971 3.842781894 223
27.657446398 4.517360958 224
27.673062777 3.430809225 225
27.767142228 2.923820136 226
28.306979745 3.9646265290000002 227
28.434038853 4.492370925 228
28.479266538 3.936467973 229
28.495101169 4.052517536 230
28.514602947 4.673088177 231
28.519746635 3.776637386 232
28.527167153 3.38331823 233
28.607332175 5.16655351 234
28.607530485 5.066525741 235
28.611598289 4.569771255 236
28.7261676 5.084977038 237
28.869636367 6.030119312 238
28.902511457 1.85557645 239
28.984187598 4.842119107 240
29.052434432 4.108855926 241
29.118603458 6.779866059 242
29.420301307 3.27470824 243
29.54999806 2.803410347 244
29.60568196 4.161326082 245
29.690978016 3.3449979880000003 246
29.748223155 4.103530793 247
29.840149066 3.293810319 248
30.13755728 5.09383735 249
30.142999736 3.696778933 250
30.547166415 4.802316204 251
30.658106781 4.011612545 252
31.040831998 5.095621187 253
31.697433592 3.749113093 254
31.69861307 3.850374296 255
31.786846687 4.940123036 256
31.79307572 3.343863539 257
32.36689147 4.819069801 258
32.372325135 7.128317177 259
32.60117983 6.756172884 260
32.647847198 5.70102831 261
32.655713077 6.610272885 262
32.76854438 4.720041092 263
32.776942918 4.628256279 264
32.881449557 5.634183421 265
32.961910381 5.514309948 266
33.136552363 4.587124625 267
33.281300318 7.035522692 268
33.352358371 5.704434235 269
33.386563962 5.037569427 270
33.39524773 4.345068928 271
33.569158409 8.024647042 272
33.813078839 4.16169339 273
34.041878178 2.386798588 274
34.046182428 4.595329759 275
34.055428876 4.7047177510000004 276
34.483961485 5.533946224 277
34.610152184 6.361273656 278
34.718101009 5.868236461 279
34.793534473 3.73949077 280
34.894846347 4.642150353 281
35.019996976 4.066165813 282
35.023857984 5.873409421 283
35.068125287 4.314665117 284
35.073753687 7.726361602 285
35.133565524 4.480286154 286
35.317911496 7.569864882 287
35.326592196 4.472922578 288
35.427039841 10.082897334 289
36.086654494 3.1296966680000002 290
36.089841396 2.83237481 291
36.188551147 6.937976523 292
36.407270933 4.852371672 293
36.738596087 3.981891848 294
36.748965399 6.295922389 295
36.839237371 5.384496897 296
36.954189613 4.497871122 297
37.016000963 3.9589530340000003 298
37.099834305 5.745358325 299
37.104262337 5.950039185 300
37.190231847 3.832624938 301
37.444600212 6.190220342 302
37.536363353 4.879812294 303
37.650049181 5.794618344 304
37.760841228 5.805284836 305
38.043457653 2.681957665 306
38.504832122 3.343581861 307
38.636830609 3.876360591 308
38.658369195 4.899784976 309
38.705399622 5.14733766 310
38.846904798 6.690985214 311
39.056015616 3.9949947750000003 312
39.148529729 5.289732436 313
39.621907955 4.160317147 314
39.727182483 5.066934646 315
39.895738521 5.636140175 316
40.050360472 6.091385548 317
40.056272687 5.596299271 318
40.677134583 7.018791858 319
40.69890211 4.435921743 320
40.787756554 6.227604643 321
40.814720098 4.35132202 322
40.900376802 3.9361376530000003 323
41.054985162 3.5899580269999998 324
41.099058099 3.533865393 325
41.135008933 7.677177227 326
41.19131939 4.327202141 327
41.244231587 3.5789537940000002 328
41.309391042 3.944478158 329
41.770208505 6.108307021 330
41.877411934 12.025647054 331
41.883816097 10.128512375 332
41.890391317 11.537489678 333
42.047297773 14.900254255 334
42.118697849 3.55190245 335
42.168219654 10.112489422 336
42.304675952 12.352770187 337
42.328035949 11.774845854 338
42.417689452 12.365471003 339
42.457319801 12.906152527 340
42.525350319 13.775641974 341
42.720439684 7.158689923 342
42.814607422 4.848840306 343
43.023218065 6.860397679 344
43.135022608 3.566266515 345
43.181162925 13.429591717 346
43.184901579 13.032436561 347
43.204496367 6.140084239 348
43.20828468 14.558673793 349
43.232135429 3.362954003 350
43.341448859 4.473917862 351
43.445936574 5.580353871 352
43.557503203 7.194307123 353
43.671029404 4.302641632 354
43.7903953 4.121540317 355
43.859168584 7.195442435 356
43.915928356 9.756544375 357
44.021064308 6.856494788 358
44.186280287 5.7195738590000005 359
44.333372135 5.165338797 360
44.573185045 6.407153121 361
44.785073335 5.01595198 362
44.889350866 5.621058677 363
44.93460863 8.871963078 364
44.941678806 12.685579295 365
45.091764495 5.022207905 366
45.245330233 5.075619614 367
45.252255891 6.18434414 368
45.268756656 3.396426418 369
45.276636207 6.910224041 370
45.294604993 6.627565182 371
45.300719321 10.339873075 372
45.424924193 3.352115923 373
45.437029933 9.574733586 374
45.559162105 6.591388228 375
45.564299589 5.094010125 376
45.572198289 4.200501264 377
45.65050879 5.68115327 378
45.921923229 13.065065846 379
45.928187083 9.164236683 380
46.055956647 11.996875194 381
46.247603386 4.675672278 382
46.311164948 13.954919525 383
46.344533983 5.573677854 384
46.408029213 6.037865284 385
46.475420187 4.002076659 386
46.553507613 5.682537869 387
46.656659831 4.9845459640000005 388
46.666728472 4.3936456249999996 389
46.763853361 4.590893428 390
46.882713278 5.911595516 391
46.994524316 10.43093051 392
47.280308258 3.605036855 393
47.337251019 8.570050884 394
47.555959514 11.59351045 395
47.982995916 12.220841113 396
47.984658404 14.827420072 397
48.099940075 7.830025323 398
48.218434928 10.152598299 399
48.240077423 7.168851431 400
48.333454262 5.760001332 401
48.338571856 4.463075369 402
48.421071769 4.946082133 403
48.434142188 3.55707713 404
48.466542758 3.38928056 405
48.512092343 4.936970112 406
48.596492692 5.221679113 407
48.64678211 7.976102993 408
48.648641752 8.078156277 409
48.654301179 13.392881786 410
48.678542202 7.407083778 411
48.898591637 14.538717938 412
48.923088859 4.146223549 413
49.050234671 7.5784075390000005 414
49.2323817 10.966056701 415
49.235019674 11.970334231 416
49.329329085 7.557103384 417
49.454873358 6.6810730540000005 418
49.470110784 8.298787591 419
49.573908964 7.601362495 420
49.586459112 4.909744784 421
49.587877313999996 14.727224408 422
49.697235443 7.323988097 423
49.872548023 17.316100343 424
49.884380856 7.010354041 425
49.890474537 5.5143294990000005 426
49.953371396 7.279731487 427
49.959842893 6.98562281 428
49.987614253 12.222204379 429
50.010282981 6.735662238 430
50.098838544 10.630308086 431
50.199773251 3.82065387 432
50.214834606 6.239241153 433
50.239567985 5.662999224 434
50.248032226 7.173687377 435
50.310619827 3.831357639 436
50.355799888 4.577491509 437
51.259311429 4.479548877 438
51.350390083 6.874062398 439
51.37507677 5.696997808 440
51.477517732 5.999672228 441
51.490000164 5.6115520320000005 442
51.576784379 3.695416506 443
51.600028457 6.622847802 444
51.638804045 5.560137541 445
51.704753858 4.424093328 446
51.976191194 8.801694906 447
51.978755031 8.203413659 448
52.077994025 6.099435541 449
52.08533164 6.907921706 450
52.211704072 8.135935035 451
52.217579219 6.839884985 452
52.240957437 3.758688341 453
52.260063019 3.978114509 454
52.327111269 8.051093685 455
52.379512321 3.997365812 456
53.303287609 5.822444605 457
53.420635203 6.44045295 458
53.58193426 5.500214089 459
53.729187739 4.846286584 460
53.958448143 5.17567029 461
54.061331573 6.680598807 462
54.074011869 4.890644443 463
54.31539097 6.634266277 464
54.414812173 4.830666835 465
55.348594152 4.962930611 466
55.349416926 3.661466028 467
55.451200004 3.66303061 468
55.495593657 5.510694487 469
55.537881318 6.053835416 470
55.563833052 4.677222787 471
55.597543124 6.313948702 472
55.599471312 4.913173533 473
55.666733807 6.583520212 474
55.679116436 5.393675026 475
55.684472786 8.804472036 476
55.738223406 4.951764056 477
55.771978828 5.5867515260000005 478
55.968120155 8.186838758 479
56.092024749 11.91609227 480
56.130738339 8.95027016 481
56.13567648 6.451331619 482
56.141604897 4.553812057 483
56.630319815 2.437858244 484
56.681304035 8.499486091 485
56.687523363 11.109592607 486
56.692752552 10.513974672 487
56.835020668 9.754704895 488
56.956755981 8.975120425 489
57.062479572 4.873655929 490
57.156146797 3.664803547 491
57.159471187 5.271094954 492
57.161468928 3.269330927 493
57.40975722 4.619745147 494
57.646160595 7.761417719 495
57.65264231 6.665885349 496
57.850982465 6.363332133 497
58.078825739 3.285116976 498
58.189324987 5.19891675 499
58.692684347 5.101241453 500
58.701749123 11.120777791 501
58.818003957 6.528961747 502
58.846678338 12.167141053 503
59.054727104 5.262837593 504
59.112300154 6.723015818 505
59.135040871 12.555690126 506
59.261453177 5.9704851560000005 507
59.367294643 5.675714188 508
59.378164457 10.695618635 509
59.612619212 11.030206933 510
59.674146147 13.395149718 511
59.834771664 14.557189885 512
60.086933574 3.290069922 513
60.197038117 3.300008493 514
60.207566565 7.617999987 515
60.35319237 3.155602517 516
60.465277969 6.172551677 517
60.577812042 5.884414669 518
60.747514451 4.6516005840000005 519
60.873457759 4.477073179 520
60.873608706 5.679216464 521
61.126952134 4.830691551 522
61.129949368 4.43317195 523
61.168512336 5.373168409 524
61.217122322 4.62047888 525
61.278767921 5.683766476 526
62.102765571 4.805091599 527
62.249149198 6.85439029 528
62.786550549 4.486754295 529
62.876529614 5.478638928 530
62.876618213 4.3764924050000005 531
63.130903552 5.331989373 532
63.194709235 3.492634141 533
63.301955417 4.000707263 534
63.357790118 3.555555705 535
64.11284548 4.010077987 536
64.250753051 5.049599676 537
64.257548658 5.657284221 538
64.261935448 4.760257179 539
64.318463524 4.716588056 540
64.368986424 6.269541442 541
64.388140239 6.388899845 542
64.482025682 7.384604384 543
64.939354371 5.938474242 544
65.092060357 5.991045018 545
65.339111757 2.9322657530000003 546
65.398319273 2.891386605 547
66.02408079 4.418908358 548
66.03213428 2.924184307 549
66.3863483 5.983253439 550
66.394492093 5.590635402 551
66.501358697 5.396928033 552
66.51135565 6.30849661 553
66.52639252 5.922980416 554
66.682489209 4.77679158 555
66.913992645 6.410692738 556
66.919000195 5.614297216 557
67.496893858 7.494312221 558
67.522916039 5.817528914 559
67.817601584 16.43011912 560
67.951891212 16.764739623 561
68.075122873 5.46799953 562
68.082304935 6.877737569 563
68.095381028 15.205159036 564
68.352228821 2.9400878390000003 565
68.463447773 4.854428248 566
69.10260326 20.119515648 567
69.109498952 16.018985719 568
69.115163356 13.820607614 569
69.122072748 17.834816002 570
69.127731972 14.03346519 571
69.276308164 16.085575963 572
69.428381252 18.34136309 573
69.462683995 5.45292742 574
69.528415071 6.119882491 575
69.538847707 6.030074932 576
69.544194452 15.551904771 577
69.566805822 17.07740019 578
69.572844557 14.578845091 579
69.579211714 19.794701773 580
69.615175952 3.702023796 581
69.644770599 4.933675614 582
69.666555956 4.655078991 583
69.722142555 4.910926061 584
69.76407224 6.054949787 585
69.94108345 19.455242478 586
69.946822801 15.553937045 587
69.969374356 16.578180915 588
70.013502472 7.306222041 589
70.013578132 5.402603191 590
70.17657881 6.868176166 591
70.784558427 6.874999352 592
71.163474919 7.955307627 593
71.631912378 5.017756633 594
71.790579097 5.977629266 595
72.603350368 6.890514824 596
72.726290891 4.509247759 597
72.768923288 8.358258981 598
73.003560373 6.088899694 599
73.036025005 5.520155373 600
73.0402413 5.12365221 601
73.35653314 5.74052237 602
73.361961365 6.046487332 603
73.441192996 4.823384747 604
73.874001264 7.460190597 605
73.929241819 19.035339264 606
74.13389814 7.319386601 607
74.208991383 15.408421161 608
74.249188353 5.9319673470000005 609
74.249900288 8.637243969 610
74.404921415 4.184259176 611
74.485550867 3.062820673 612
74.490455587 7.375375555 613
74.601974254 8.588706426 614
74.718839993 8.605448704 615
74.776032021 24.691002238 616
74.782179444 20.28915952 617
74.78866157 22.098864512 618
74.794469482 25.410635846 619
75.043032174 4.321629094 620
75.159312967 3.335781311 621
75.171169905 19.676255003 622
75.218831748 3.896217222 623
75.404377266 19.709120846 624
75.566531427 6.147433953 625
75.645538953 21.55316127 626
75.699344207 5.278402551 627
75.776911953 25.190846964 628
76.067314622 6.748390817 629
76.067419751 5.24577162 630
76.144505327 24.155955467 631
76.265159689 5.243209667 632
76.319009401 6.39899823 633
76.337020916 5.815931052 634
76.374550226 24.285916648 635
76.384092367 7.565898315 636
76.44425025 6.424068747 637
76.476931587 4.352770421 638
76.575942742 5.353541332 639
76.654567059 17.753821995 640
76.70565935 7.486862076 641
76.781829477 22.188597276 642
77.067423712 20.070192156 643
77.728540441 6.60636646 644
77.863939835 8.044067306 645
78.000800782 6.377518134 646
78.160984905 5.134958563 647
78.389392126 4.561837401 648
78.547811422 6.022780918 649
79.292993558 5.7659631860000005 650
79.2997122 4.06930038 651
79.306595593 6.88177519 652
79.466793761 5.739381237 653
79.589098731 5.961883516 654
79.641412502 7.617461638 655
79.66306898 6.737273064 656
79.724472033 6.297592291 657
80.142489313 7.517240364 658
80.143755026 5.915400396 659
80.180324657 7.354716083 660
80.341574029 7.115220928 661
80.354398718 5.324505473 662
81.422896741 4.389243861 663
81.564205752 6.935154034 664
81.566836833 6.135949699 665
81.662962961 17.452731422 666
81.73514448 5.6029542 667
81.837138049 13.419693706 668
82.111875541 4.577359316 669
82.118394699 4.784252853 670
82.290384551 4.655711344 671
82.644167582 5.209776726 672
82.662824608 17.751518147 673
82.778917009 7.247884558 674
83.268704636 15.552364668 675
83.275514494 26.779033675 676
83.283491761 22.980480543 677
83.586676152 6.653187401 678
83.623888563 8.79444262 679
83.707504068 7.274793432 680
83.764183297 7.231280936 681
83.791642609 9.062350961 682
83.910743685 8.279518746 683
83.977437866 6.843638978 684
83.985475813 17.771966692 685
83.991053574 23.287399955 686
83.996558592 22.190951591 687
84.250531101 26.050876227 688
85.009557721 3.9684256710000003 689
85.044595356 27.145479939 690
85.052105306 22.745527976 691
85.057689327 27.359022945 692
85.065098026 27.466571343 693
85.071120897 20.961094722 694
85.143084844 6.00581066 695
85.231326092 7.19603563 696
85.236362818 5.998825484 697
85.240713014 6.504000211 698
85.339844616 17.22289909 699
85.480600542 21.170137488 700
85.538238042 4.597300499 701
85.705704779 7.369976658 702
85.958480172 5.719074067 703
85.974047568 5.834773817 704
86.090349961 7.053221025 705
86.092263479 6.554236648 706
86.094760075 7.458362484 707
86.099874937 5.259175628 708
86.22772268 5.687807582 709
86.365036651 8.429913388 710
86.453866696 5.8136591200000005 711
87.588378167 9.052096215 712
87.617995578 6.176300838 713
87.850572849 22.638709025 714
88.185370347 21.871689512 715
88.29841296 8.359530438 716
88.303973377 8.866100559 717
88.308596765 5.865079363 718
88.373582375 25.566205685 719
88.56289979 28.660503942 720
88.604002175 6.360823515 721
88.741250747 4.9957314 722
88.753828539 26.747873556000002 723
88.943726342 30.543758022 724
89.137143315 20.218819595 725
89.161991444 4.514935305 726
89.215204385 5.169068193 727
89.327893666 4.881167213 728
89.328758088 27.923899041 729
89.379970503 4.632790424 730
89.385010395 6.240465497 731
89.398786824 8.257462652 732
89.473818636 5.227365072 733
89.519010105 28.6149414 734
89.535106579 6.991493838 735
89.594884691 6.049731523 736
89.597910199 4.650377525 737
89.710341276 31.009849365 738
89.902378397 26.994848498 739
90.122606973 22.706903052 740
90.130283051 6.885566162 741
90.136148525 6.490818324 742
90.285672415 8.242739547 743
90.313058631 34.317337779 744
90.686291304 33.188030605 745
90.690722573 34.494724428 746
90.751775466 6.805873906 747
90.888636643 28.682237615 748
90.992779419 22.475093679 749
91.152857404 8.208553883 750
92.09698376 6.848923736 751
92.098418685 7.952100983 752
92.127445526 27.61668952 753
92.13369957 7.286375772 754
92.337487456 10.795582187 755
92.44881439 24.632370961 756
92.666592767 36.771016053 757
92.70911649600001 23.690650921 758
92.804991464 24.788124254 759
92.991211987 12.551519064 760
93.079699236 20.855330234 761
93.286397062 7.838009518 762
93.317666575 21.594261498 763
93.349407021 18.920628949 764
93.558091297 28.246090459 765
93.791769083 26.576437445 766
93.833733446 23.713296934 767
93.840091341 22.317089104 768
94.031309365 31.023500468 769
94.091226154 18.961030633 770
94.110851029 8.762653339 771
94.111637515 7.361208152 772
94.114259545 8.565712945 773
94.233730123 7.8839573220000005 774
94.239698303 6.187175912 775
94.272849028 20.24487693 776
94.28068582 7.229756275 777
94.420575589 8.170988704 778
94.421013261 6.468791087 779
94.436756837 6.183945159 780
94.513686737 32.407508709 781
94.527962665 8.879293607 782
94.541680576 14.702989636 783
94.547691909 10.000783801 784
94.564894724 5.510634047 785
94.629769869 8.680681945 786
94.642123586 7.691387228 787
94.74547532 24.424718672 788
94.912511288 18.680230577 789
94.918851493 16.082027963 790
94.97984937 21.653231216000002 791
95.200844199 19.168844486 792
95.216568018 33.711585182 793
95.256565625 19.925904791 794
95.434927051 12.690980031 795
95.612134123 31.802787799 796
95.775710545 8.424375144 797
96.065375902 29.551458201 798
96.073028776 29.358658095 799
96.125778751 23.400393375 800
96.131038728 15.390541874 801
96.138988715 17.202016697 802
96.143919017 7.189859442 803
96.144893875 14.402558492 804
96.145552724 10.296536191 805
96.148148969 7.79514148 806
96.184419313 9.033374733 807
96.21328538 27.094567598 808
96.352751416 10.603945614 809
96.409078867 21.880179594 810
96.449296215 37.047874877 811
96.53881692 25.617013926 812
96.686301256 22.558049214 813
96.787443163 18.651985053 814
96.817691532 31.705944934 815
97.089900692 36.085710872 816
97.146343844 13.300605512 817
97.153515586 27.634245633 818
97.325603748 28.607575016 819
97.3959741 20.562678621 820
97.455950264 31.943623911 821
97.461928462 9.008704933 822
97.513126095 15.169791619 823
97.659499799 7.303058333 824
97.723364132 30.708501655 825
97.999970477 6.141065865 826
98.000012512 6.942303482 827
98.008579157 8.253288056 828
98.013295608 6.054227013 829
98.023173029 9.46974227 830
98.214944519 5.85508382 831
98.387193576 4.024255947 832
98.467014119 8.210627405 833
99.183703241 10.029326777 834
99.258680454 7.099090312 835
99.318718337 6.357879459 836
100.196532334 10.841797373 837
100.35359766 9.696678819 838
100.355254675 8.596490343 839
100.358869488 9.000843449 840
100.36288252 6.901280966 841
100.367988652 7.307018171 842
100.451441559 7.690976915 843
100.470524173 8.41124617 844
100.490334796 7.930173427 845
100.540914601 15.39309055 846
100.584219816 7.322878802 847
100.601799756 6.839761605 848
100.628876381 6.96699348 849
100.705844597 7.144056009 850
100.709311261 11.454739076 851
100.885918068 10.028627663 852
101.036946284 12.88427972 853
101.148467316 11.292971692 854
101.153899971 8.693902703 855
101.261860345 12.407969288 856
101.490882043 25.659287179 857
101.656510449 29.331965686 858
101.680528935 14.82987824 859
101.687808286 11.531706711 860
101.694675861 16.647037941 861
101.868232038 23.432277425 862
101.961236345 8.599754079 863
102.117266188 12.662378845 864
102.194693908 14.943438314 865
102.240210823 30.31646224 866
102.242536577 20.600370146 867
102.369248125 10.710706388 868
102.445805016 32.72625011 869
102.497048445 8.033946184 870
102.674654192 11.116289612 871
102.681525021 12.124683202 872
102.686747641 13.933026285 873
102.737601231 24.902640078 874
102.741519143 20.79883802 875
102.844006471 12.888333239 876
102.946115277 15.094031995 877
103.138941012 26.806455601 878
103.332595242 15.58074025 879
103.524386213 33.904917242 880
103.734646774 6.467105399 881
103.889385813 5.519905561 882
103.891858175 25.656255204 883
103.896486203 28.165123836 884
104.095351153 33.474125439 885
104.130018323 9.466461129 886
104.142363586 7.576049153 887
104.222655975 6.854823314 888
104.227255328 6.258481905 889
104.231795613 9.167625583 890
104.236478522 8.17096372 891
104.275952521 4.804807704 892
104.278198124 9.113937875 893
104.281268335 8.516199006 894
104.283867113 8.318425241 895
104.31561208 5.34533812 896
104.373415885 21.529213842 897
104.413735338 5.14305386 898
104.478521454 29.548848626 899
104.527159629 5.757210949 900
104.694284322 17.042568684 901
104.886965299 21.441926238 902
105.077701692 16.424119163 903
105.262789431 11.100095151 904
105.267684539 23.926066622 905
105.412531781 7.8444799320000005 906
105.45403248 8.787591353 907
105.52031116 8.753771657 908
105.588537695 9.923579958 909
105.643570077 32.517441063 910
105.648100391 23.00434724 911
105.672340422 8.605257187 912
105.743539983 8.275611808 913
105.843404715 25.503841452 914
106.065486938 32.137713048 915
106.128969025 7.9599224930000005 916
106.256239922 19.806220984 917
106.30743548 10.742610022000001 918
106.309241475 11.545523305 919
106.369120867 8.6006715 920
106.484698629 7.814854321 921
106.538796921 19.087349657 922
106.543491971 32.214934607 923
106.546179137 27.208414139 924
106.560842668 11.196306915 925
106.773851996 9.606537548 926
106.944189584 20.894863069 927
107.561959321 25.418954003 928
108.013598535 30.779604959 929
108.067460603 5.6917539 930
108.209469379 8.437740163 931
108.249051416 18.59388338 932
108.268402826 6.7941343530000005 933
108.413419422 4.334985966 934
108.447180254 5.770982252 935
108.487022236 13.522998139 936
108.522046029 6.547006824 937
108.595063122 8.623086184 938
108.647872245 6.773069534 939
108.66292992 5.285649701 940
108.723737362 25.378857453 941
108.923311807 12.557328179 942
109.066994048 22.516821017 943
109.306428925 23.15703053 944
109.481703598 9.109094542 945
109.626223052 6.849913364 946
109.648795303 29.609698205 947
109.692299641 9.820441312 948
109.888160469 25.541499901 949
110.095743393 6.317770533 950
110.117774742 7.241324677 951
110.122351188 13.255649534 952
110.127370809 17.467062527 953
110.133915825 18.875982171 954
110.137741758 13.971979843 955
110.142106909 14.276806126 956
110.146811912 6.168557415 957
110.152079974 15.588769964 958
110.157217761 19.40010765 959
110.161835289 17.902066863 960
110.168049477 11.69844474 961
110.171004145 17.310409846 962
110.176442431 17.015284095 963
110.228807689 22.677219094 964
110.323271632 12.053934781 965
110.46489931 9.69169696 966
110.467836278 7.290898593 967
110.503513878 9.930730315 968
110.550277527 11.179349593 969
110.554999961 20.098358811 970
110.559112091 15.695257113 971
110.610726771 9.336683218 972
110.625738154 15.361308867 973
110.645542652 9.271380696 974
110.70048633 7.623712561 975
110.705089649 9.831768289 976
110.711230241 10.238533073 977
110.853575209 9.078880069 978
110.86271963 29.02022256 979
111.024930758 7.747821973 980
111.030238891 10.757793015 981
111.179500238 8.903934244 982
111.184068206 10.010147722 983
111.208011878 29.966536759 984
111.557304197 17.695076582 985
111.793769919 17.831390321 986
112.042872993 34.308082142 987
112.40330665 12.331125986 988
112.490692145 35.757492747 989
