22.761296164 87.41
33.444012153 98
44.609241912 122.75
55.09593505 97.7
66.100173823 142.91
77.058277519 144.81
88.108258436 124.25
98.93059369 140.42
120.598842174 142.17
131.972778139 138.09
153.708234326 168.06
164.157897414 141.77
185.763786668 141.18
196.950524791 161.02
208.229233481 156.73
218.81780773 167.9
229.403082088 113.65
240.460174881 78.86
250.871213174 80.38
261.459390374 136.59
272.108021232 131.31
282.927459966 108.77
293.312214499 99.4
303.938516343 108.18
314.675046033 118.44
325.513558779 98.01
336.686442202 127.62
347.50440463 112.05
358.187494254 113.05
368.793711086 108.27
379.399277577 201.1
390.093285354 117.93
400.767380148 130.21
411.325957067 118.82
421.813465638 220.62
432.716308045 121.51
443.411662874 119.22
453.938408552 123.93
464.654070837 118.64
475.188142323 128.41
485.836232153 124.1
496.270590428 236.06
506.811569534 238.29
517.562679295 227.09
528.019680199 99.2
538.689102784 98.51
549.286251106 93.23
560.25732526 211.25
571.083525864 225.5
581.671273545 104.58
592.473444242 89.84
603.046485562 221.02
613.622716433 90.84
624.40041174 103.09
634.900828035 96.22
645.978065441 228.88
656.406446077 228.98
667.27245075 235.09
677.688576641 227.79
688.493136181 243.03
699.090854519 227.49
709.827439803 101.39
720.43002141 230.55
730.84018473 94.03
741.435456387 239.44
752.045260705 237.75
762.635326603 241.53
773.440331091 256.47
783.958159438 217.93
795.203619492 211.06
805.890347776 229.58
816.484477582 240.14
827.229526696 97.71
837.930648667 251.29
848.6502118 244.62
859.301289152 240.64
869.789298197 256.87
880.544339272 92.83
891.299733101 104.68
902.195488723 95.82
912.671403805 96.81
923.543868177 97.71
933.969885396 90.65
944.790538084 109.56
955.177277443 94.13
965.752657667 89.34
976.449553407 102.19
986.947994164 94.83
997.843494489 96.52
1008.380292252 96.12
1019.1866661 110.76
1029.863909304 107.36
1041.07746791 88.46
1051.684716381 90.85
1062.408318371 107.26
1072.848691333 111.45
1083.874613547 92.44
1094.296959742 104.58
1105.183535643 99.5
1115.821388895 103.49
1126.428822873 97.11
1137.202443038 101.99
1147.714490212 97.91
1158.618775517 97.41
1169.304167037 106.77
1179.965528206 105.58
1190.785913839 99.1
1201.514929975 95.72
1212.085130587 151.29
1222.586559304 205.37
1233.259135711 96.22
1243.768403547 97.51
1254.513420415 101.59
1265.214409036 123.31
1275.838102822 238.61
1286.447709561 105.67
1296.967646865 100.8
1307.879096778 101.99
1318.84322449 115.64
1329.498839294 104.08
1339.970583786 102.29
1350.453688165 101.79
1361.274476066 111.74
1371.663647532 265.37
1383.523078182 101
1394.141298229 110.06
1404.674382332 251.84
1415.562813963 93.92
1426.059427177 88.56
1436.652641178 250
1447.422956208 251.64
1458.060863988 243.18
1468.820315408 249.1
1479.196970217 233.73
1489.788613328 85.77
1501.535370684 90.65
1512.148510866 92.14
1522.782425623 93.83
1533.481598103 86.07
1544.313474653 95.02
1554.711816504 87.65
1565.509818871 91.83
1576.11348646 86.85
1586.658292756 93.03
1597.362482313 97.81
1608.755997666 244.62
1619.40672386 248.76
1629.83665754 257.77
1640.51321407 248.06
1651.163496303 248.31
1661.874342522 256.92
1672.589858804 199.6
1683.218279792 113.15
1693.721312597 243.98
1704.5117642 211.65
1715.294358391 90.44
1726.158663955 93.23
1736.652713717 94.82
1747.340723905 91.83
1757.980526189 90.05
1768.693296676 94.63
1779.394468743 92.63
1789.940832689 106.67
1800.680132897 256.22
1811.835474493 278.91
1822.96446231 272.51
1833.406451497 186.45
1843.975349832 66.83
1854.710559815 56.08
1865.211021422 113.96
1875.961711203 226.92
1886.651588899 218.86
1897.105556843 242.91
1907.857715224 250.85
1918.485457606 152.99
1929.080817896 86.03
1939.434177703 85.43
1950.288497133 85.23
1960.771324253 85.81
1971.570795435 86.33
1982.907188336 141.06
1993.684021789 246.21
2004.5815237 171.73
2015.666603943 184.33
2026.671251436 240.62
2037.944810161 244.91
2048.616313822 117.18
2059.84409552 193.91
2071.049979852 116.77
2082.581978861 231.74
2093.065384653 234.33
2103.736036862 95.7
2114.611892536 83.23
2125.326643213 231.34
2135.966333892 95.41
2146.765710837 87.51
2158.197602206 86.01
2168.933368096 244.61
2179.884309562 247.31
2190.661114211 86.91
2201.450362934 89.11
2212.365966424 249.75
2222.970023118 251.6
2233.844529003 243.86
2244.561429709 253.65
2255.111980892 204.2
2266.09142751 101.7
2276.612791775 251.5
2287.474510426 230.24
2298.081592197 205.79
2308.750965381 88.32
2320.252508721 78.82
2331.063565642 85.11
2341.959061896 85.61
2352.566354085 82.14
2363.493055142 83.43
2374.380581612 81.64
2385.061442277 82.63
2395.79280721 81.64
2406.590167256 83.53
2417.252696699 127.74
2427.903111143 245.41
2438.749322747 189.51
2449.684362916 85.83
2460.647296014 85.43
2471.216293679 159.98
2482.041154514 247.8
2492.634317159 149.15
2503.490652752 75.52
2514.238419121 156.39
2525.071587992 246.21
2536.359220779 238.62
2547.104644071 122.43
2557.771732174 83.72
2568.63629498 82.04
2579.410504775 81.34
2590.347205189 199.1
2601.235598935 132.87
2612.31447088 83.53
2624.216793389 204.79
2635.061640641 258.94
2646.365891042 243.31
2657.478699319 241.82
2668.513266503 74.25
2679.509382838 73.75
2690.773305975 74.45
2701.586732652 76.02
2712.640677233 76.92
2723.692275999 81.12
2734.997572908 84.83
2746.108433191 83.92
2757.043139503 52.1
2768.051219433 10.69
2778.853475945 11.29
2789.43839767 33.57
2800.264314326 30.14
2810.95092165 24.05
2821.857202093 12.69
