4.302260702 2.600976666 1
4.34688891 2.244862246 2
4.387225034 3.186648245 3
4.3894044690000005 1.886647111 4
4.3946650940000005 1.791788514 5
4.400600012 2.799479673 6
4.432032094 2.430240186 7
4.438054441 2.035526017 8
4.45099436 3.150230496 9
4.46047571 2.158080197 10
4.461468068 3.060618408 11
4.951564501 3.85115651 12
4.957166706 3.95694137 13
4.963932845 2.761668349 14
4.970750652 3.469741417 15
4.978138321 3.076557527 16
4.983529003 3.182135789 17
7.365443396 3.660590004 18
7.409500865 4.706398614 19
7.454382752 4.250564471 20
7.460326703 4.657145316 21
7.48608871 3.881494021 22
7.509936667 4.406377097 23
7.518687015 4.214714675 24
7.550268483 4.146101677 25
8.375037702 4.269567456 26
8.429693337 3.723382709 27
8.466064671 3.459199189 28
8.471211143 4.065302417 29
8.476015094 2.266734818 30
8.506975993 2.999173475 31
8.513371802 3.406368987 32
8.531687058 2.823419992 33
8.537758198 2.428678117 34
8.540380665 1.730050724 35
8.540700319 3.133099195 36
8.575140326 3.7687113510000003 37
8.58425809 1.8741884070000001 38
8.61763327 3.410400966 39
8.631597761 3.023558057 40
8.638862953 2.329473327 41
8.843928832 4.33789119 42
8.850707315 2.841826018 43
8.857041011 4.851691025 44
8.863451052 3.555969494 45
8.869965494 2.460417001 46
9.42280606 4.516184037 47
9.453537898 1.842010903 48
9.458855579 2.347989901 49
9.468425634 1.957020352 50
9.544623221 1.7328082930000002 51
9.574360402 2.2631742519999998 52
9.584218645 2.1728887119999998 53
9.888369228 2.677353976 54
9.894398392 2.9838004490000003 55
10.588438977 4.078662003 56
10.594583425 7.591104874 57
10.601134794 3.991206603 58
10.60750073 6.802463346 59
10.61377119 6.40820687 60
10.619647885 6.313913271 61
10.626151624 3.615441073 62
10.63217476 6.7269504300000005 63
10.639169112 4.730519844 64
10.646268049 2.934577328 65
10.653330924 7.7500361 66
10.660024547 7.155624173 67
10.664870593 4.8564169800000005 68
10.670921975 6.064792195 69
11.196863977 3.284982813 70
11.318743801 2.705844897 71
11.329359186 1.413430999 72
11.438231646 2.2239144140000002 73
13.492192214 3.977059127 74
13.524570097 4.811492605 75
13.527804389 5.015131262 76
13.587779978 4.774517386 77
13.592667505 5.380394017 78
13.599145431 5.486960814 79
13.631459622 4.016105761 80
13.636019527 4.221097071 81
13.641721819 4.627990488 82
13.642094223 3.826284025 83
13.649442211 3.933868585 84
13.666266191 4.752830007 85
13.760954805 5.44848174 86
13.961092697 5.548536994 87
13.966904143 5.954845764 88
13.975385254 4.861401307 89
13.982978417 4.6683922330000005 90
14.515778463 3.096810395 91
14.558239971 3.239497555 92
14.563884813 2.543797462 93
14.564692962 3.846980978 94
14.616132993 2.195533964 95
14.620277748 4.203136512 96
14.626062971 4.609815525 97
14.631918735 4.014407447 98
14.67956203 2.759702944 99
14.688636581 4.471901647 100
14.694347826 3.676077781 101
14.701358 1.879932637 102
14.712123102 3.593706451 103
14.717136265 2.49678524 104
14.731672788000001 2.110608695 105
14.753175264 3.534614753 106
14.758462604 2.237710264 107
14.868225392 2.547775367 108
14.880901568 4.363615341 109
14.88500618 4.568003325 110
14.910557689000001 1.488236692 111
14.997378071 2.075759179 112
15.004823014 2.283637507 113
15.01003593 3.491018019 114
15.027763647 4.911275306 115
15.037053808 4.219184715 116
15.067215255 2.946995712 117
15.0751573 3.455879913 118
15.077473755 4.159374374 119
15.08338977 3.263687053 120
15.108578854 3.389079662 121
15.119132944 1.596727214 122
15.509240797 2.287204626 123
15.590347039000001 1.566949525 124
15.604768444 1.78174545 125
15.709535658 2.687839512 126
15.716794048 2.094098805 127
15.71849882 1.995639772 128
15.723293282 2.6015181800000002 129
15.929340059 1.004488734 130
16.013497548 2.09025009 131
16.021983782 2.699763027 132
16.04893311 1.324383251 133
16.527792917 2.303982311 134
16.623128146 1.5981395090000001 135
16.719973382 2.095600076 136
17.666449671 2.8417909320000003 137
17.680208649 3.155955914 138
17.797714818 3.6741221250000002 139
18.07066928 3.746729829 140
18.078120241 3.654039375 141
18.793407658 3.167446726 142
18.848726213 2.621826731 143
19.161206017 2.233038772 144
19.16628995 3.440129123 145
19.23937763 3.212758759 146
19.245450659 2.71794075 147
19.251398533 2.423312898 148
19.50184124 4.27648023 149
19.508174733 2.780269807 150
19.515388715 4.189871308 151
20.03527814 3.007023561 152
20.154888907 4.62901907 153
20.165726423 4.038989496 154
20.846259039 4.218547823 155
