14.149703435 47.6
25.39021445 51.1
36.0315426 73.43
46.838439745 100
57.810698954 105.29
68.70045992 143.11
79.766350034 155.99
90.522609514 176.35
101.74714439 215.97
112.662748415 231.04
123.868672532 282.35
134.767318443 282.75
145.439418337 287.92
156.392297974 324.05
167.562293107 347.96
178.59670652 372.65
189.226590948 387.74
200.043101908 410.36
211.103989924 441.28
221.958595827 425.52
232.979087867 435.09
243.836623861 427.62
254.933826568 430.81
265.808878186 386.14
276.613181749 374
287.497803752 434.66
298.352537542 429.48
308.988587042 338.55
320.580364768 396.22
331.031101667 443.53
341.940977037 407.77
353.077039163 413.45
363.85136021 464.94
374.43050401 408.29
