14.118088647 0.1
25.424654548 0
36.558919886 0.1
46.953104502 11.08
58.043393361 0.1
68.77544706 0
79.89096135 0.1
90.548392329 0
101.647331415 0
112.662656788 0.1
123.911939868 0.1
134.847289313 0
145.825158299 0
156.518100066 0
167.577672587 0.1
178.216989487 0
189.099895074 10.77
199.991273282 10.97
210.954130849 0.1
222.002216131 0.1
233.044731364 0
243.851455598 0
254.924765504 0
265.809023343 0.1
276.557244365 0
287.434549009 0.1
298.216919863 0.1
309.036699116 0.1
320.533919746 0.1
330.975914087 0
341.91543736 0.1
352.737309472 5.88
363.478069888 0
374.111190065 0.2
