11.606852835 4.09
22.459257514 4.19
33.289940486 4.19
44.070090932 6.69
54.610111563 4.29
65.300846507 4.39
75.795713711 4.19
86.556977238 4.39
97.066007602 41.22
107.776499211 4.29
118.252962493 4.39
130.367138059 4.39
141.044616156 4.59
151.629410212 4.49
162.154068728 4.59
173.152046266 4.79
183.799140814 4.29
194.601345625 4.49
205.107814955 4.28
215.911676308 4.38
226.35699458 14.14
237.240371472 29.68
248.6654366 4.89
259.536973191 4.28
270.195781602 4.98
281.558012306 4.48
292.279264129 4.48
302.857079466 4.38
314.446093016 2.99
325.208143933 1.89
335.874965894 1.79
346.503055111 1.69
357.136772172 8.96
367.939647248 10.57
378.582319732 37.99
