1.701284036 32 4.302260702 1
2.102026664 32 4.34688891 2
1.200576789 31 4.387225034 3
2.502757358 30 4.3894044690000005 4
2.60287658 29 4.3946650940000005 5
1.601120339 28 4.400600012 6
2.001791908 28 4.432032094 7
2.402528424 27 4.438054441 8
1.3007638639999999 26 4.45099436 9
2.302395513 25 4.46047571 10
1.40084966 24 4.461468068 11
1.100407991 28 4.951564501 12
1.000225336 27 4.957166706 13
2.202264496 26 4.963932845 14
1.5010092350000002 25 4.970750652 15
1.901580794 24 4.978138321 16
1.801393214 23 4.983529003 17
3.704853392 46 7.365443396 18
2.703102251 45 7.409500865 19
3.203818281 45 7.454382752 20
2.803181387 44 7.460326703 21
3.604594689 43 7.48608871 22
3.10355957 42 7.509936667 23
3.30397234 42 7.518687015 24
3.404166806 41 7.550268483 25
4.105470246 48 8.375037702 26
4.706310628 48 8.429693337 27
5.006865482 47 8.466064671 28
4.405908726 46 8.471211143 29
6.209280276 45 8.476015094 30
5.507802518 44 8.506975993 31
5.107002815 44 8.513371802 32
5.708267066 43 8.531687058 33
6.109080081 42 8.537758198 34
6.810329941 41 8.540380665 35
5.407601124 40 8.540700319 36
4.806428975 39 8.575140326 37
6.710069683 38 8.58425809 38
5.207232304 38 8.61763327 39
5.608039704 37 8.631597761 40
6.309389626 36 8.638862953 41
4.506037642 37 8.843928832 42
6.008881297 36 8.850707315 43
4.005349986 35 8.857041011 44
5.307481558 34 8.863451052 45
6.409548493 33 8.869965494 46
4.906622023 38 9.42280606 47
7.611526995 37 9.453537898 48
7.110865678 36 9.458855579 49
7.511405282 35 9.468425634 50
7.811814928 35 9.544623221 51
7.31118615 34 9.574360402 52
7.411329933 33 9.584218645 53
7.211015252 35 9.888369228 54
6.910597943 34 9.894398392 55
6.509776974 40 10.588438977 56
3.003478551 39 10.594583425 57
6.609928191 38 10.601134794 58
3.8050373840000002 37 10.60750073 59
4.20556432 36 10.61377119 60
4.305734614 36 10.619647885 61
7.010710551 35 10.626151624 62
3.9052243300000002 34 10.63217476 63
5.908649268 33 10.639169112 64
7.711690721 32 10.646268049 65
2.903294824 31 10.653330924 66
3.5044003740000003 30 10.660024547 67
5.808453613 29 10.664870593 68
4.60612978 28 10.670921975 69
7.911881164 32 11.196863977 70
8.612898904 33 11.318743801 71
9.915928187 32 11.329359186 72
9.214317232 32 11.438231646 73
9.515133087 51 13.492192214 74
8.713077492 51 13.524570097 75
8.512673127 50 13.527804389 76
8.813262592000001 49 13.587779978 77
8.212273488 48 13.592667505 78
8.112184617 47 13.599145431 79
9.615353861 47 13.631459622 80
9.414922456 46 13.636019527 81
9.013731331 45 13.641721819 82
9.815810198 44 13.642094223 83
9.715573626 43 13.649442211 84
8.913436184 42 13.666266191 85
8.312473065 42 13.760954805 86
8.412555703 43 13.961092697 87
8.012058379 42 13.966904143 88
9.113983947 41 13.975385254 89
9.314586184 40 13.982978417 90
11.418968068 44 14.515778463 91
11.318742416 44 14.558239971 92
12.020087351 43 14.563884813 93
10.717711984 42 14.564692962 94
12.420599029 41 14.616132993 95
10.417141236 40 14.620277748 96
10.016247446 40 14.626062971 97
10.617511288 39 14.631918735 98
11.919859086 38 14.67956203 99
10.216734934 37 14.688636581 100
11.018270045 36 14.694347826 101
12.821425363 35 14.701358 102
11.118416651 34 14.712123102 103
12.220351025 33 14.717136265 104
12.621064093 33 14.731672788000001 105
11.218560511 32 14.753175264 106
12.52075234 31 14.758462604 107
12.320450025 31 14.868225392 108
10.517286227 30 14.880901568 109
10.317002855 29 14.88500618 110
13.422320997 28 14.910557689000001 111
12.921618892 28 14.997378071 112
12.721185507 27 15.004823014 113
11.519017911 26 15.01003593 114
10.116488341 26 15.027763647 115
10.817869093 25 15.037053808 116
12.120219543 24 15.067215255 117
11.619277387 23 15.0751573 118
10.918099381 22 15.077473755 119
11.819702717 21 15.08338977 120
11.719499192 20 15.108578854 121
13.52240573 19 15.119132944 122
13.222036171 22 15.509240797 123
14.023397514 22 15.590347039000001 124
13.823022994 21 15.604768444 125
13.021696146 21 15.709535658 126
13.622695243 20 15.716794048 127
13.722859048 19 15.71849882 128
13.121775102 18 15.723293282 129
14.924851325 20 15.929340059 130
13.923247458 19 16.013497548 131
13.322220755 18 16.021983782 132
14.724549859 18 16.04893311 133
14.223810606 22 16.527792917 134
15.024988637 21 16.623128146 135
14.624373306 21 16.719973382 136
14.824658739 30 17.666449671 137
14.524252735 29 17.680208649 138
14.123592693 29 17.797714818 139
14.323939451 31 18.07066928 140
14.424080866 30 18.078120241 141
15.625960932 36 18.793407658 142
16.226899482 36 18.848726213 143
16.928167245 38 19.161206017 144
15.726160827 37 19.16628995 145
16.026618871 37 19.23937763 146
16.527509909 36 19.245450659 147
16.828085635 35 19.251398533 148
15.22536101 36 19.50184124 149
16.727904926 35 19.508174733 150
15.325517407 34 19.515388715 151
17.028254579 39 20.03527814 152
15.525869837 39 20.154888907 153
16.126736927 38 20.165726423 154
16.627711216 44 20.846259039 155
16.427389448 43 20.870497177 156
15.926419755 43 20.95356399 157
15.125137684 42 20.955366081 158
16.327121455 41 20.982427255 159
15.826268303 40 20.991688143 160
